,G,Opponent,Home_away,Tm,Opp
0,1,Utah Stars,1,90,106
1,2,San Diego Conquistadors,1,104,106
2,3,New York Nets,0,101,93
3,4,Memphis Tams,1,89,99
4,5,Memphis Tams,0,113,115
5,6,Kentucky Colonels,1,108,116
6,7,Virginia Squires,1,108,103
7,8,New York Nets,1,98,100
8,9,Denver Rockets,0,94,107
9,10,New York Nets,0,106,99
10,11,Memphis Tams,0,126,118
11,12,Memphis Tams,1,115,122
12,13,San Diego Conquistadors,0,103,104
13,14,Kentucky Colonels,1,104,99
14,15,Denver Rockets,1,103,111
15,16,San Diego Conquistadors,1,101,105
16,17,Utah Stars,1,113,119
17,18,Utah Stars,0,97,94
18,19,Indiana Pacers,0,117,120
19,20,Kentucky Colonels,0,102,107
21,21,Indiana Pacers,1,123,117
22,22,Carolina Cougars,1,108,101
23,23,Carolina Cougars,0,110,132
24,24,Denver Rockets,0,110,104
25,25,Memphis Tams,1,108,109
26,26,Indiana Pacers,0,129,128
27,27,New York Nets,0,105,98
28,28,Kentucky Colonels,0,121,113
29,29,Denver Rockets,0,104,99
30,30,Utah Stars,1,126,146
31,31,Denver Rockets,1,115,137
32,32,Memphis Tams,0,118,131
33,33,Indiana Pacers,0,147,142
34,34,Virginia Squires,1,107,112
35,35,Virginia Squires,0,131,126
36,36,Virginia Squires,1,117,124
37,37,Kentucky Colonels,1,104,131
38,38,Indiana Pacers,1,101,109
39,39,Denver Rockets,1,111,125
40,40,Memphis Tams,0,110,108
42,41,Carolina Cougars,0,104,106
43,42,San Diego Conquistadors,0,124,111
44,43,Indiana Pacers,0,106,107
45,44,Carolina Cougars,1,106,129
46,45,Indiana Pacers,1,109,116
47,46,Carolina Cougars,1,111,124
48,47,New York Nets,1,105,98
49,48,Kentucky Colonels,0,112,131
50,49,Utah Stars,0,103,111
51,50,New York Nets,0,95,112
52,51,Utah Stars,1,104,123
53,52,San Diego Conquistadors,1,128,109
54,53,Virginia Squires,0,135,129
55,54,Kentucky Colonels,1,99,109
56,55,New York Nets,1,93,106
57,56,Utah Stars,0,126,121
58,57,Indiana Pacers,0,99,105
59,58,San Diego Conquistadors,1,115,113
60,59,Carolina Cougars,0,111,118
61,60,Utah Stars,0,114,115
63,61,New York Nets,1,99,128
64,62,Indiana Pacers,0,119,112
65,63,Kentucky Colonels,0,102,107
66,64,San Diego Conquistadors,1,94,102
67,65,San Diego Conquistadors,0,120,115
68,66,Utah Stars,1,112,119
69,67,Denver Rockets,0,106,124
70,68,Indiana Pacers,1,118,121
71,69,Virginia Squires,1,105,121
72,70,Denver Rockets,1,111,116
73,71,Utah Stars,1,105,114
74,72,San Diego Conquistadors,0,118,120
75,73,Utah Stars,0,118,131
76,74,Virginia Squires,0,114,125
77,75,San Diego Conquistadors,0,107,113
78,76,Denver Rockets,0,124,107
79,77,Denver Rockets,1,105,122
80,78,Virginia Squires,0,122,120
81,79,Indiana Pacers,1,131,133
82,80,Carolina Cougars,1,117,137
84,81,San Diego Conquistadors,0,116,100
85,82,Denver Rockets,1,106,114
86,83,Carolina Cougars,0,112,110
87,84,Memphis Tams,1,125,130
