,G,Opponent,Home_away,Tm,Opp
0,1,Kentucky Colonels,1,94,100
1,2,New York Nets,0,131,111
2,3,Virginia Squires,1,108,103
3,4,New York Nets,0,99,112
4,5,San Diego Sails,0,102,100
5,6,San Diego Sails,1,102,105
6,7,Utah Stars,0,121,117
7,8,San Diego Sails,0,99,76
8,9,Virginia Squires,0,144,112
9,10,Virginia Squires,1,124,100
10,11,New York Nets,0,109,112
11,12,Kentucky Colonels,0,113,106
12,13,Spirits of St. Louis,0,122,124
13,14,Virginia Squires,1,141,122
14,15,Denver Nuggets,0,136,140
15,16,Denver Nuggets,1,112,123
16,17,Spirits of St. Louis,1,127,115
17,18,Virginia Squires,0,119,101
18,19,Spirits of St. Louis,0,118,104
19,20,Indiana Pacers,1,104,122
21,21,Kentucky Colonels,1,107,100
22,22,Kentucky Colonels,0,123,108
23,23,Spirits of St. Louis,1,103,106
24,24,Kentucky Colonels,1,115,102
25,25,New York Nets,1,97,113
26,26,Denver Nuggets,0,132,121
27,27,Spirits of St. Louis,1,108,106
28,28,Indiana Pacers,0,106,111
29,29,Denver Nuggets,1,117,106
30,30,Indiana Pacers,1,105,99
31,31,New York Nets,1,96,104
32,32,Kentucky Colonels,0,88,98
33,33,Denver Nuggets,0,121,118
34,34,Indiana Pacers,1,121,117
35,35,Indiana Pacers,0,122,125
36,36,Denver Nuggets,1,122,139
37,37,Kentucky Colonels,0,115,121
38,38,Virginia Squires,1,129,93
39,39,Spirits of St. Louis,0,119,112
40,40,New York Nets,1,130,134
42,41,Denver Nuggets,1,123,131
43,42,Kentucky Colonels,0,103,106
44,43,New York Nets,1,128,104
45,44,Indiana Pacers,0,136,112
46,45,Spirits of St. Louis,0,118,96
47,46,Spirits of St. Louis,1,104,108
48,47,Indiana Pacers,0,118,112
49,48,New York Nets,0,124,116
50,49,Virginia Squires,0,112,105
51,50,Denver Nuggets,0,133,137
52,51,Indiana Pacers,0,128,107
53,52,Indiana Pacers,1,105,101
54,53,Denver Nuggets,0,125,118
55,54,Denver Nuggets,1,111,142
56,55,Spirits of St. Louis,1,99,92
57,56,Kentucky Colonels,1,112,116
58,57,Virginia Squires,0,107,98
59,58,New York Nets,0,116,106
60,59,Denver Nuggets,1,116,140
61,60,Denver Nuggets,0,134,122
63,61,Indiana Pacers,1,97,107
64,62,Spirits of St. Louis,0,143,111
65,63,Indiana Pacers,1,124,114
66,64,Virginia Squires,0,134,110
67,65,New York Nets,1,109,118
68,66,Kentucky Colonels,1,124,128
69,67,Virginia Squires,1,131,114
70,68,Indiana Pacers,1,115,132
71,69,Spirits of St. Louis,1,95,111
72,70,Kentucky Colonels,1,118,105
73,71,Indiana Pacers,0,95,115
74,72,Spirits of St. Louis,0,115,105
75,73,Spirits of St. Louis,0,100,125
76,74,Indiana Pacers,0,109,114
77,75,Indiana Pacers,1,104,107
78,76,Denver Nuggets,1,135,122
79,77,Spirits of St. Louis,1,120,108
80,78,Kentucky Colonels,0,108,90
81,79,New York Nets,0,116,101
82,80,Denver Nuggets,0,117,110
84,81,Indiana Pacers,1,118,108
85,82,Denver Nuggets,0,129,121
86,83,New York Nets,0,102,104
87,84,Indiana Pacers,0,96,75
