,G,Opponent,Home_away,Tm,Opp
0,1,Memphis Grizzlies,0,101,94
1,2,Los Angeles Lakers,1,91,85
2,3,Portland Trail Blazers,1,105,115
3,4,Denver Nuggets,1,102,94
4,5,Phoenix Suns,0,99,96
5,6,Golden State Warriors,0,76,74
6,7,New York Knicks,1,120,89
7,8,Philadelphia 76ers,1,109,85
8,9,Washington Wizards,0,92,79
9,10,Utah Jazz,1,91,82
10,11,Boston Celtics,0,104,93
11,12,Memphis Grizzlies,1,102,86
12,13,Cleveland Cavaliers,0,126,96
13,14,New Orleans Pelicans,0,112,93
14,15,Oklahoma City Thunder,1,88,94
15,16,Orlando Magic,1,109,91
16,17,Houston Rockets,0,106,112
17,18,Atlanta Hawks,0,102,100
18,19,Indiana Pacers,0,100,111
19,20,Toronto Raptors,1,116,103
21,21,Milwaukee Bucks,1,109,77
22,22,Minnesota Timberwolves,0,117,110
23,23,Utah Jazz,1,100,84
24,24,Los Angeles Clippers,1,92,115
25,25,Phoenix Suns,1,108,101
26,26,Golden State Warriors,1,104,102
27,27,Oklahoma City Thunder,0,100,113
28,28,Toronto Raptors,0,112,99
29,29,Houston Rockets,0,98,111
30,30,Dallas Mavericks,1,116,107
31,31,Sacramento Kings,0,112,104
32,32,Brooklyn Nets,0,113,92
33,33,New York Knicks,0,101,105
34,34,Los Angeles Clippers,0,116,92
35,35,Memphis Grizzlies,1,110,108
36,36,Dallas Mavericks,0,112,90
37,37,Minnesota Timberwolves,0,104,86
38,38,New Orleans Pelicans,1,101,95
39,39,Utah Jazz,0,109,105
40,40,Portland Trail Blazers,0,100,109
42,41,Milwaukee Bucks,0,110,82
43,42,Oklahoma City Thunder,0,105,111
44,43,Atlanta Hawks,1,105,79
45,44,Miami Heat,1,101,113
46,45,Houston Rockets,1,90,97
47,46,Chicago Bulls,0,86,96
48,47,Sacramento Kings,0,95,93
49,48,New Orleans Pelicans,1,102,95
50,49,Washington Wizards,1,125,118
51,50,Brooklyn Nets,1,89,103
52,51,Charlotte Bobcats,1,104,100
53,52,Detroit Pistons,1,100,109
54,53,Boston Celtics,1,104,92
55,54,Los Angeles Clippers,1,113,103
56,55,Portland Trail Blazers,1,111,109
57,56,Phoenix Suns,1,85,106
58,57,Detroit Pistons,0,120,110
59,58,Charlotte Bobcats,0,92,82
60,59,Dallas Mavericks,0,112,106
61,60,Cleveland Cavaliers,1,122,101
63,61,Miami Heat,0,111,87
64,62,Orlando Magic,0,121,112
65,63,Chicago Bulls,1,104,96
66,64,Portland Trail Blazers,0,103,90
67,65,Los Angeles Lakers,0,119,85
68,66,Utah Jazz,0,122,104
69,67,Los Angeles Lakers,1,125,109
70,68,Sacramento Kings,1,99,79
71,69,Golden State Warriors,1,99,90
72,70,Philadelphia 76ers,0,113,91
73,71,Denver Nuggets,0,108,103
74,72,Denver Nuggets,1,133,102
75,73,New Orleans Pelicans,0,96,80
76,74,Indiana Pacers,1,103,77
77,75,Golden State Warriors,0,111,90
78,76,Oklahoma City Thunder,1,94,106
79,77,Memphis Grizzlies,0,112,92
80,78,Minnesota Timberwolves,1,91,110
81,79,Dallas Mavericks,1,109,100
82,80,Phoenix Suns,0,112,104
84,81,Houston Rockets,1,98,104
85,82,Los Angeles Lakers,0,100,113
