,G,Opponent,Home_away,Tm,Opp
0,1,Memphis Grizzlies,0,106,74
1,2,Memphis Grizzlies,0,94,68
2,3,Memphis Grizzlies,1,96,87
3,4,Memphis Grizzlies,1,116,95
5,5,Oklahoma City Thunder,0,124,92
6,6,Oklahoma City Thunder,0,97,98
7,7,Oklahoma City Thunder,1,100,96
8,8,Oklahoma City Thunder,1,97,111
9,9,Oklahoma City Thunder,0,91,95
10,10,Oklahoma City Thunder,1,99,113
