,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,0,101,100
1,2,Phoenix Suns,1,89,94
2,3,Atlanta Hawks,0,94,92
3,4,Houston Rockets,1,81,98
4,5,New Orleans Pelicans,0,99,100
5,6,Los Angeles Clippers,1,89,85
6,7,Golden State Warriors,1,113,100
7,8,Los Angeles Lakers,1,93,80
8,9,Sacramento Kings,1,91,94
9,10,Philadelphia 76ers,0,100,75
10,11,Cleveland Cavaliers,1,92,90
11,12,Minnesota Timberwolves,1,121,92
12,13,Brooklyn Nets,0,99,87
13,14,Indiana Pacers,0,106,100
14,15,Sacramento Kings,0,112,104
15,16,Boston Celtics,1,111,89
16,17,Philadelphia 76ers,1,109,103
17,18,Brooklyn Nets,1,93,95
18,19,Memphis Grizzlies,1,107,101
19,20,Minnesota Timberwolves,0,123,101
21,21,Utah Jazz,1,96,100
22,22,New York Knicks,0,109,95
23,23,Los Angeles Lakers,0,110,112
24,24,Denver Nuggets,1,99,91
25,25,Portland Trail Blazers,1,95,108
26,26,Memphis Grizzlies,0,116,117
27,27,Portland Trail Blazers,0,119,129
28,28,Dallas Mavericks,1,93,99
29,29,Los Angeles Clippers,0,125,118
30,30,Oklahoma City Thunder,0,106,114
31,31,New Orleans Pelicans,1,90,97
32,32,Houston Rockets,0,110,106
33,33,Memphis Grizzlies,1,87,95
34,34,New Orleans Pelicans,0,95,93
35,35,Washington Wizards,0,101,92
36,36,Detroit Pistons,0,104,105
37,37,Phoenix Suns,0,100,95
38,38,Minnesota Timberwolves,1,108,93
39,39,Washington Wizards,1,93,101
40,40,Charlotte Hornets,1,98,93
42,41,Portland Trail Blazers,0,110,96
43,42,Utah Jazz,0,89,69
44,43,Denver Nuggets,1,109,99
45,44,Chicago Bulls,1,81,104
46,45,Los Angeles Lakers,0,99,85
47,46,Milwaukee Bucks,0,101,95
48,47,Charlotte Hornets,0,95,86
49,48,Los Angeles Clippers,0,85,105
50,49,Orlando Magic,0,110,103
51,50,Miami Heat,0,98,85
52,51,Toronto Raptors,1,82,87
53,52,Indiana Pacers,1,95,93
54,53,Detroit Pistons,1,104,87
55,54,Los Angeles Clippers,1,115,119
56,55,Golden State Warriors,1,99,110
57,56,Utah Jazz,1,81,90
58,57,Portland Trail Blazers,1,95,111
59,58,Sacramento Kings,1,107,96
60,59,Phoenix Suns,1,101,74
61,60,Sacramento Kings,0,112,85
63,61,Denver Nuggets,0,120,111
64,62,Chicago Bulls,0,116,105
65,63,Toronto Raptors,0,117,107
66,64,Cleveland Cavaliers,0,125,128
67,65,Minnesota Timberwolves,0,123,97
68,66,New York Knicks,1,100,104
69,67,Milwaukee Bucks,1,114,103
70,68,Boston Celtics,0,101,89
71,69,Atlanta Hawks,1,114,95
72,70,Dallas Mavericks,1,94,101
73,71,Oklahoma City Thunder,0,130,91
74,72,Dallas Mavericks,0,94,76
75,73,Memphis Grizzlies,0,103,89
76,74,Miami Heat,1,95,81
77,75,Orlando Magic,1,103,91
78,76,Denver Nuggets,0,123,93
79,77,Golden State Warriors,0,107,92
80,78,Oklahoma City Thunder,1,113,88
81,79,Houston Rockets,0,110,98
82,80,Houston Rockets,1,104,103
84,81,Phoenix Suns,0,107,91
85,82,New Orleans Pelicans,1,103,108
