,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,110,112
1,2,Atlanta Hawks,1,118,116
2,3,Cleveland Cavaliers,1,134,141
3,4,Cleveland Cavaliers,0,129,127
4,5,Boston Celtics,0,129,120
5,6,Detroit Pistons,1,129,113
6,7,Indiana Pacers,0,128,121
7,8,Phoenix Suns,1,109,142
8,9,San Diego Clippers,1,130,123
9,10,Seattle SuperSonics,1,107,117
10,11,Portland Trail Blazers,1,124,127
11,12,New Jersey Nets,0,108,95
12,13,Boston Celtics,1,105,117
13,14,Washington Bullets,1,116,125
14,15,New York Knicks,1,123,119
15,16,Golden State Warriors,0,131,127
16,17,New York Knicks,0,136,132
17,18,Philadelphia 76ers,1,106,105
18,19,New Jersey Nets,1,105,107
19,20,Philadelphia 76ers,0,114,118
21,21,Washington Bullets,0,128,108
22,22,Atlanta Hawks,0,120,143
23,23,Portland Trail Blazers,0,107,100
24,24,Detroit Pistons,1,124,134
25,25,Los Angeles Lakers,0,121,127
26,26,Philadelphia 76ers,1,120,132
27,27,Milwaukee Bucks,1,117,105
28,28,Houston Rockets,0,138,129
29,29,Denver Nuggets,1,121,127
30,30,Utah Jazz,1,114,144
31,31,Golden State Warriors,1,102,101
32,32,Los Angeles Lakers,1,119,121
33,33,Indiana Pacers,0,127,123
34,34,Boston Celtics,1,114,133
35,35,Detroit Pistons,0,141,112
36,36,Houston Rockets,1,110,143
37,37,Philadelphia 76ers,0,114,118
38,38,Kansas City Kings,0,127,125
39,39,New York Knicks,1,120,128
40,40,Phoenix Suns,0,118,109
42,41,Kansas City Kings,1,106,115
43,42,Boston Celtics,0,119,111
44,43,Denver Nuggets,0,137,134
45,44,Cleveland Cavaliers,0,116,109
46,45,Atlanta Hawks,1,101,120
47,46,Atlanta Hawks,0,104,107
48,47,New Jersey Nets,0,123,119
49,48,Cleveland Cavaliers,1,112,116
50,49,Washington Bullets,0,130,117
51,50,San Diego Clippers,0,129,109
52,51,Indiana Pacers,1,144,130
53,52,Seattle SuperSonics,0,125,116
54,53,Atlanta Hawks,0,111,118
55,54,Houston Rockets,1,118,111
56,55,New Jersey Nets,0,115,123
57,56,Indiana Pacers,1,127,131
58,57,Utah Jazz,0,148,128
59,58,Houston Rockets,0,118,120
60,59,New York Knicks,0,124,128
61,60,Chicago Bulls,1,131,124
63,61,Milwaukee Bucks,0,135,134
64,62,Chicago Bulls,0,125,117
65,63,Washington Bullets,1,117,123
66,64,New Jersey Nets,1,123,129
67,65,Boston Celtics,1,125,130
68,66,New York Knicks,1,124,133
69,67,Cleveland Cavaliers,0,119,123
70,68,Boston Celtics,0,108,137
71,69,New York Knicks,0,112,118
72,70,Philadelphia 76ers,0,118,134
73,71,Washington Bullets,1,111,104
74,72,Detroit Pistons,1,113,102
75,73,Cleveland Cavaliers,1,98,100
76,74,New Jersey Nets,1,120,107
77,75,Washington Bullets,0,100,94
78,76,Philadelphia 76ers,1,105,99
79,77,Indiana Pacers,0,116,109
80,78,Atlanta Hawks,1,95,103
81,79,Houston Rockets,0,126,107
82,80,Houston Rockets,1,101,113
84,81,Indiana Pacers,1,122,127
85,82,Detroit Pistons,0,144,124
