,G,Opponent,Home_away,Tm,Opp
0,1,Washington Bullets,0,114,103
1,2,Washington Bullets,0,117,121
2,3,Washington Bullets,1,105,118
3,4,Washington Bullets,1,95,98
4,5,Washington Bullets,0,116,105
5,6,Washington Bullets,1,100,103
