,G,Opponent,Home_away,Tm,Opp
0,1,New Orleans Buccaneers,0,117,109
1,2,Carolina Cougars,1,97,108
2,3,New York Nets,1,102,92
3,4,Denver Rockets,0,120,108
4,5,Pittsburgh Pipers,0,116,105
5,6,New Orleans Buccaneers,0,115,114
6,7,Washington Capitols,1,92,91
7,8,Pittsburgh Pipers,1,111,112
8,9,Kentucky Colonels,1,117,122
9,10,Los Angeles Stars,0,123,117
10,11,Washington Capitols,0,97,101
11,12,New Orleans Buccaneers,1,98,101
12,13,Pittsburgh Pipers,0,120,137
13,14,Los Angeles Stars,0,117,122
14,15,Washington Capitols,0,122,104
15,16,Los Angeles Stars,1,96,94
16,17,New Orleans Buccaneers,0,98,101
17,18,Denver Rockets,1,87,89
18,19,Denver Rockets,0,100,103
19,20,Washington Capitols,0,121,117
21,21,New Orleans Buccaneers,1,79,81
22,22,Denver Rockets,0,103,109
23,23,New York Nets,0,120,108
24,24,Kentucky Colonels,0,109,123
25,25,Indiana Pacers,0,112,103
26,26,Carolina Cougars,1,108,97
27,27,Washington Capitols,1,143,92
28,28,Carolina Cougars,0,117,122
29,29,New York Nets,1,122,115
30,30,Carolina Cougars,1,95,101
31,31,Indiana Pacers,1,106,101
32,32,Miami Floridians,1,115,119
33,33,Indiana Pacers,0,104,108
34,34,Denver Rockets,1,96,102
35,35,Miami Floridians,0,152,125
36,36,Miami Floridians,1,136,134
37,37,Los Angeles Stars,0,139,137
38,38,Denver Rockets,1,85,122
39,39,Washington Capitols,0,138,120
40,40,Los Angeles Stars,1,114,112
42,41,Washington Capitols,0,124,125
43,42,Miami Floridians,0,138,114
44,43,Washington Capitols,1,121,122
45,44,Pittsburgh Pipers,0,130,116
46,45,Denver Rockets,1,123,126
47,46,Los Angeles Stars,1,124,137
48,47,Los Angeles Stars,0,141,119
49,48,Denver Rockets,1,118,127
50,49,Los Angeles Stars,0,127,121
51,50,New York Nets,0,108,113
52,51,Indiana Pacers,0,126,122
53,52,New Orleans Buccaneers,0,132,124
54,53,Miami Floridians,0,151,128
55,54,New York Nets,0,112,106
56,55,New Orleans Buccaneers,1,122,119
57,56,Kentucky Colonels,0,142,138
58,57,Washington Capitols,1,130,115
59,58,Los Angeles Stars,1,147,142
60,59,Carolina Cougars,0,103,110
61,60,Pittsburgh Pipers,1,128,123
63,61,New York Nets,1,111,128
64,62,Denver Rockets,0,142,130
65,63,Carolina Cougars,0,94,98
66,64,Kentucky Colonels,0,129,124
67,65,Indiana Pacers,1,114,131
68,66,Denver Rockets,0,124,116
69,67,Washington Capitols,0,158,162
70,68,Los Angeles Stars,0,125,130
71,69,Kentucky Colonels,1,125,146
72,70,New Orleans Buccaneers,1,95,111
73,71,Washington Capitols,0,155,157
74,72,New Orleans Buccaneers,0,126,120
75,73,Miami Floridians,1,155,160
76,74,New Orleans Buccaneers,1,116,122
77,75,Pittsburgh Pipers,1,133,105
78,76,Denver Rockets,0,150,126
79,77,Indiana Pacers,0,145,119
80,78,Washington Capitols,0,149,144
81,79,Los Angeles Stars,1,131,127
82,80,Kentucky Colonels,0,112,118
84,81,Denver Rockets,1,113,152
85,82,New Orleans Buccaneers,0,115,111
86,83,Los Angeles Stars,0,129,113
87,84,New Orleans Buccaneers,1,127,145
