,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,116,121
1,2,Utah Jazz,0,124,112
2,3,Utah Jazz,1,100,102
3,4,Dallas Mavericks,0,116,107
4,5,Houston Rockets,1,98,111
5,6,Milwaukee Bucks,1,97,126
6,7,Washington Bullets,1,81,80
7,8,Philadelphia 76ers,1,107,95
8,9,New Jersey Nets,0,111,104
9,10,Denver Nuggets,1,109,112
10,11,Seattle SuperSonics,0,97,95
11,12,Sacramento Kings,0,99,103
12,13,Phoenix Suns,1,100,121
13,14,Indiana Pacers,0,108,96
14,15,Los Angeles Lakers,1,102,118
15,16,Washington Bullets,0,104,97
16,17,Los Angeles Clippers,0,134,106
17,18,Portland Trail Blazers,1,117,106
18,19,Seattle SuperSonics,1,103,123
19,20,Dallas Mavericks,1,120,116
21,21,Chicago Bulls,0,123,131
22,22,Golden State Warriors,0,121,114
23,23,Chicago Bulls,1,109,107
24,24,Indiana Pacers,1,101,114
25,25,Detroit Pistons,1,119,113
26,26,New York Knicks,1,98,108
27,27,Portland Trail Blazers,0,126,118
28,28,Los Angeles Clippers,1,119,104
29,29,Denver Nuggets,1,128,118
30,30,Los Angeles Lakers,0,109,91
31,31,Denver Nuggets,0,116,112
32,32,Portland Trail Blazers,1,110,125
33,33,Sacramento Kings,1,106,114
34,34,Golden State Warriors,1,122,116
35,35,Philadelphia 76ers,0,102,108
36,36,Houston Rockets,1,110,120
37,37,Golden State Warriors,0,124,97
38,38,Utah Jazz,0,102,106
39,39,Phoenix Suns,1,98,121
40,40,Houston Rockets,0,113,119
42,41,New York Knicks,0,113,100
43,42,Portland Trail Blazers,1,116,105
44,43,Los Angeles Clippers,0,96,97
45,44,Denver Nuggets,1,113,98
46,45,Dallas Mavericks,0,107,123
47,46,Detroit Pistons,0,117,118
48,47,Dallas Mavericks,1,114,126
49,48,Cleveland Cavaliers,0,112,99
50,49,Phoenix Suns,0,111,112
51,50,Utah Jazz,1,112,104
52,51,Seattle SuperSonics,0,124,119
53,52,Denver Nuggets,0,95,100
54,53,Dallas Mavericks,0,107,121
55,54,Houston Rockets,0,119,115
56,55,Sacramento Kings,0,113,94
57,56,Phoenix Suns,0,120,114
58,57,Sacramento Kings,1,105,107
59,58,Milwaukee Bucks,0,115,120
60,59,Cleveland Cavaliers,1,114,124
61,60,Boston Celtics,1,100,120
63,61,New Jersey Nets,1,110,113
64,62,Atlanta Hawks,1,108,116
65,63,Golden State Warriors,1,126,129
66,64,Los Angeles Clippers,0,142,126
67,65,Houston Rockets,1,117,126
68,66,Sacramento Kings,1,120,132
69,67,Boston Celtics,0,119,135
70,68,Utah Jazz,1,121,146
71,69,Seattle SuperSonics,1,115,129
72,70,Dallas Mavericks,1,113,120
73,71,Atlanta Hawks,0,115,112
74,72,Los Angeles Lakers,0,109,117
75,73,Seattle SuperSonics,0,104,107
76,74,Los Angeles Lakers,1,102,124
77,75,Los Angeles Clippers,1,105,97
78,76,Golden State Warriors,1,118,121
79,77,Utah Jazz,0,102,110
80,78,Sacramento Kings,0,99,109
81,79,Houston Rockets,0,110,136
82,80,Denver Nuggets,0,106,124
84,81,Phoenix Suns,1,114,102
85,82,Portland Trail Blazers,0,123,118
