,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,110,89
1,2,Seattle SuperSonics,0,90,98
2,3,Seattle SuperSonics,1,102,75
3,4,Seattle SuperSonics,1,79,91
4,5,Seattle SuperSonics,0,101,78
6,6,Los Angeles Lakers,1,80,86
7,7,Los Angeles Lakers,1,88,85
8,8,Los Angeles Lakers,0,89,99
9,9,Los Angeles Lakers,0,85,87
10,10,Los Angeles Lakers,1,87,93
