,G,Opponent,Home_away,Tm,Opp
0,1,Denver Nuggets,1,104,134
1,2,Dallas Mavericks,0,108,105
2,3,Chicago Bulls,1,104,111
3,4,New Jersey Nets,1,112,103
4,5,Philadelphia 76ers,1,97,114
5,6,Indiana Pacers,1,97,130
6,7,Houston Rockets,1,95,116
7,8,Cleveland Cavaliers,0,115,102
8,9,Phoenix Suns,0,109,116
9,10,Los Angeles Lakers,0,108,117
10,11,Portland Trail Blazers,1,114,127
11,12,Los Angeles Clippers,1,109,102
12,13,New Jersey Nets,0,117,99
13,14,Boston Celtics,1,96,111
14,15,Washington Bullets,1,103,116
15,16,Cleveland Cavaliers,1,105,115
16,17,Seattle SuperSonics,0,102,109
17,18,Chicago Bulls,0,106,97
18,19,Portland Trail Blazers,0,104,120
19,20,Seattle SuperSonics,1,107,113
21,21,Golden State Warriors,0,102,117
22,22,Dallas Mavericks,1,98,101
23,23,Phoenix Suns,0,94,81
24,24,Detroit Pistons,1,84,114
25,25,Atlanta Hawks,1,96,111
26,26,New York Knicks,1,99,103
27,27,Milwaukee Bucks,1,108,110
28,28,Denver Nuggets,0,106,108
29,29,Utah Jazz,1,101,109
30,30,Utah Jazz,0,115,109
31,31,Dallas Mavericks,0,89,106
32,32,Indiana Pacers,0,99,101
33,33,Dallas Mavericks,1,103,108
34,34,Phoenix Suns,1,115,100
35,35,Los Angeles Lakers,1,109,111
36,36,Golden State Warriors,1,109,111
37,37,Seattle SuperSonics,1,104,130
38,38,Utah Jazz,0,102,91
39,39,Los Angeles Clippers,0,113,106
40,40,Houston Rockets,0,91,111
42,41,New York Knicks,0,108,101
43,42,Detroit Pistons,0,118,107
44,43,Sacramento Kings,1,113,107
45,44,Los Angeles Clippers,1,124,120
46,45,Milwaukee Bucks,0,120,116
47,46,Golden State Warriors,0,111,103
48,47,Seattle SuperSonics,0,117,111
49,48,Houston Rockets,1,92,115
50,49,Washington Bullets,0,108,133
51,50,Los Angeles Clippers,0,96,110
52,51,Utah Jazz,1,95,108
53,52,Denver Nuggets,0,131,126
54,53,Dallas Mavericks,1,107,122
55,54,Boston Celtics,0,113,121
56,55,Sacramento Kings,0,106,112
57,56,Philadelphia 76ers,0,96,94
58,57,Dallas Mavericks,0,123,98
59,58,Houston Rockets,0,100,105
60,59,Denver Nuggets,1,104,121
61,60,Sacramento Kings,0,130,119
63,61,Golden State Warriors,1,111,137
64,62,Atlanta Hawks,0,106,113
65,63,Houston Rockets,1,112,121
66,64,Phoenix Suns,0,121,108
67,65,Seattle SuperSonics,1,111,122
68,66,Sacramento Kings,1,108,106
69,67,Los Angeles Lakers,1,115,147
70,68,Los Angeles Clippers,1,116,112
71,69,Houston Rockets,0,103,97
72,70,Utah Jazz,1,133,144
73,71,Portland Trail Blazers,0,113,135
74,72,Denver Nuggets,1,106,111
75,73,Utah Jazz,0,104,107
76,74,Denver Nuggets,0,106,116
77,75,Golden State Warriors,0,119,120
78,76,Sacramento Kings,0,110,111
79,77,Los Angeles Lakers,1,121,131
80,78,Phoenix Suns,1,116,136
81,79,Sacramento Kings,1,118,123
82,80,Portland Trail Blazers,0,123,112
84,81,Los Angeles Lakers,0,115,103
85,82,Portland Trail Blazers,1,134,144
