,G,Opponent,Home_away,Tm,Opp
0,1,Memphis Grizzlies,0,98,101
1,2,Memphis Grizzlies,0,93,87
2,3,Memphis Grizzlies,1,88,91
3,4,Memphis Grizzlies,1,86,104
4,5,Memphis Grizzlies,0,110,103
5,6,Memphis Grizzlies,1,91,99
