,G,Opponent,Home_away,Tm,Opp
0,1,New Orleans Hornets,1,99,95
1,2,Oklahoma City Thunder,0,86,84
2,3,Utah Jazz,0,110,100
3,4,Indiana Pacers,0,101,79
4,5,Los Angeles Clippers,1,84,106
5,6,Sacramento Kings,1,97,86
6,7,Portland Trail Blazers,1,112,109
7,8,Los Angeles Lakers,1,84,82
8,9,New York Knicks,0,100,104
9,10,Denver Nuggets,0,126,100
10,11,Los Angeles Clippers,0,87,92
11,12,Boston Celtics,1,112,100
12,13,Indiana Pacers,1,104,97
13,14,Toronto Raptors,1,111,106
14,15,Washington Wizards,1,118,92
15,16,Orlando Magic,1,110,89
16,17,Miami Heat,1,100,105
17,18,Memphis Grizzlies,0,99,95
18,19,Milwaukee Bucks,0,110,99
19,20,Houston Rockets,0,114,92
21,21,Charlotte Bobcats,1,132,102
22,22,Houston Rockets,1,134,126
23,23,Utah Jazz,1,96,99
24,24,Portland Trail Blazers,1,90,98
25,25,Boston Celtics,0,103,88
26,26,Oklahoma City Thunder,1,93,107
27,27,Denver Nuggets,1,106,112
28,28,New Orleans Hornets,0,99,94
29,29,Dallas Mavericks,0,129,91
30,30,Toronto Raptors,0,100,80
31,31,Houston Rockets,0,122,116
32,32,Dallas Mavericks,1,111,86
33,33,Brooklyn Nets,0,104,73
34,34,Milwaukee Bucks,1,117,110
35,35,New York Knicks,1,83,100
36,36,Philadelphia 76ers,0,109,86
37,37,New Orleans Hornets,1,88,95
38,38,Los Angeles Lakers,0,108,105
39,39,Memphis Grizzlies,1,98,101
40,40,Minnesota Timberwolves,0,106,88
42,41,Memphis Grizzlies,0,103,82
43,42,Golden State Warriors,0,95,88
44,43,Atlanta Hawks,1,98,93
45,44,Philadelphia 76ers,1,90,85
46,45,New Orleans Hornets,0,106,102
47,46,Dallas Mavericks,1,113,107
48,47,Phoenix Suns,0,108,99
49,48,Charlotte Bobcats,0,102,78
50,49,Washington Wizards,0,96,86
51,50,Minnesota Timberwolves,1,104,94
52,51,Detroit Pistons,1,109,119
53,52,Brooklyn Nets,1,111,86
54,53,Chicago Bulls,1,103,89
55,54,Cleveland Cavaliers,1,96,95
56,55,Sacramento Kings,1,108,102
57,56,Los Angeles Clippers,1,116,90
58,57,Golden State Warriors,1,101,107
59,58,Phoenix Suns,1,97,87
60,59,Phoenix Suns,0,101,105
61,60,Sacramento Kings,0,130,102
63,61,Detroit Pistons,0,114,75
64,62,Chicago Bulls,0,101,83
65,63,Portland Trail Blazers,0,106,136
66,64,Oklahoma City Thunder,0,105,93
67,65,Minnesota Timberwolves,1,83,107
68,66,Dallas Mavericks,0,92,91
69,67,Cleveland Cavaliers,0,119,113
70,68,Golden State Warriors,0,104,93
71,69,Utah Jazz,0,104,97
72,70,Houston Rockets,1,95,96
73,71,Denver Nuggets,0,100,99
74,72,Los Angeles Clippers,0,104,102
75,73,Miami Heat,0,86,88
76,74,Memphis Grizzlies,1,90,92
77,75,Orlando Magic,0,98,84
78,76,Oklahoma City Thunder,1,88,100
79,77,Atlanta Hawks,0,99,97
80,78,Denver Nuggets,1,86,96
81,79,Sacramento Kings,0,108,101
82,80,Los Angeles Lakers,1,86,91
84,81,Golden State Warriors,1,106,116
85,82,Minnesota Timberwolves,0,95,108
