,G,Opponent,Home_away,Tm,Opp
0,1,Sacramento Kings,0,122,88
1,2,Sacramento Kings,0,128,119
2,3,Sacramento Kings,1,93,94
3,4,Sacramento Kings,1,84,102
4,5,Sacramento Kings,0,109,98
5,6,Sacramento Kings,1,105,83
7,7,Dallas Mavericks,0,87,85
8,8,Dallas Mavericks,0,91,113
9,9,Dallas Mavericks,1,103,104
10,10,Dallas Mavericks,1,118,123
11,11,Dallas Mavericks,0,98,97
12,12,Dallas Mavericks,1,91,86
13,13,Dallas Mavericks,0,111,119
