,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,121,118
1,2,New York Knicks,1,98,117
2,3,Atlanta Hawks,1,114,122
3,4,Phoenix Suns,0,115,106
4,5,Kansas City Kings,1,102,130
5,6,Boston Celtics,0,117,126
6,7,Indiana Pacers,1,97,113
7,8,New Orleans Jazz,1,119,127
8,9,Indiana Pacers,0,113,94
9,10,Seattle SuperSonics,0,138,114
10,11,New York Nets,0,108,104
11,12,Portland Trail Blazers,0,113,101
12,13,Buffalo Braves,0,114,112
13,14,Kansas City Kings,0,129,104
14,15,Washington Bullets,1,103,109
15,16,Buffalo Braves,1,122,115
16,17,New York Nets,1,91,99
17,18,Golden State Warriors,0,123,121
18,19,Houston Rockets,1,116,125
19,20,Detroit Pistons,0,130,129
21,21,Golden State Warriors,1,116,124
22,22,Los Angeles Lakers,1,105,114
23,23,Phoenix Suns,1,98,103
24,24,Atlanta Hawks,0,106,117
25,25,Milwaukee Bucks,1,136,120
26,26,New Orleans Jazz,0,121,106
27,27,New York Knicks,0,111,98
28,28,Indiana Pacers,1,102,116
29,29,Chicago Bulls,1,101,103
30,30,Cleveland Cavaliers,1,105,106
31,31,Golden State Warriors,0,123,120
32,32,Washington Bullets,0,118,116
33,33,Kansas City Kings,1,110,105
34,34,Philadelphia 76ers,0,127,116
35,35,Denver Nuggets,1,120,145
36,36,Buffalo Braves,0,142,109
37,37,Denver Nuggets,0,137,133
38,38,Seattle SuperSonics,1,124,131
39,39,Portland Trail Blazers,1,113,150
40,40,Milwaukee Bucks,0,121,127
42,41,Los Angeles Lakers,0,106,109
43,42,Indiana Pacers,0,122,115
44,43,Chicago Bulls,0,115,107
45,44,Boston Celtics,1,90,103
46,45,Portland Trail Blazers,0,123,118
47,46,Phoenix Suns,1,116,108
48,47,Portland Trail Blazers,1,104,112
49,48,Seattle SuperSonics,1,126,118
50,49,Cleveland Cavaliers,0,92,87
51,50,Chicago Bulls,0,98,107
52,51,New York Knicks,0,119,96
53,52,Chicago Bulls,1,89,111
54,53,Detroit Pistons,1,135,129
55,54,Houston Rockets,1,107,104
56,55,Seattle SuperSonics,0,109,106
57,56,Houston Rockets,0,99,113
58,57,New Orleans Jazz,0,129,109
59,58,Los Angeles Lakers,0,135,103
60,59,Milwaukee Bucks,0,121,131
61,60,Atlanta Hawks,1,111,119
63,61,New Orleans Jazz,1,135,118
64,62,New York Knicks,1,132,127
65,63,New York Nets,1,135,121
66,64,Buffalo Braves,1,120,109
67,65,Phoenix Suns,0,122,115
68,66,Cleveland Cavaliers,0,106,100
69,67,Detroit Pistons,0,97,102
70,68,New York Nets,0,118,108
71,69,Cleveland Cavaliers,1,89,94
72,70,Washington Bullets,1,116,135
73,71,Boston Celtics,0,104,108
74,72,Denver Nuggets,1,122,120
75,73,Houston Rockets,0,118,112
76,74,Philadelphia 76ers,1,110,113
77,75,Kansas City Kings,0,139,129
78,76,Washington Bullets,0,122,116
79,77,Golden State Warriors,1,116,125
80,78,Los Angeles Lakers,1,102,107
81,79,Atlanta Hawks,0,103,111
82,80,Philadelphia 76ers,0,131,109
84,81,Boston Celtics,1,105,120
85,82,Milwaukee Bucks,1,125,133
