,G,Opponent,Home_away,Tm,Opp
0,1,Houston Mavericks,1,90,108
1,2,Oakland Oaks,1,116,135
2,3,Los Angeles Stars,1,117,123
3,4,Denver Rockets,1,95,98
4,5,Houston Mavericks,0,128,96
5,6,Oakland Oaks,0,106,122
6,7,Denver Rockets,0,110,95
7,8,Indiana Pacers,0,110,107
8,9,New York Nets,0,104,117
9,10,Denver Rockets,0,109,115
10,11,Indiana Pacers,1,106,100
11,12,New York Nets,1,110,103
12,13,New Orleans Buccaneers,0,116,113
13,14,Oakland Oaks,1,112,111
14,15,Oakland Oaks,1,109,135
15,16,Minnesota Pipers,0,103,126
16,17,Miami Floridians,0,110,108
17,18,Los Angeles Stars,1,114,110
18,19,Denver Rockets,1,107,101
19,20,Los Angeles Stars,0,107,103
21,21,New Orleans Buccaneers,0,108,113
22,22,Houston Mavericks,0,130,103
23,23,Houston Mavericks,1,111,105
24,24,New Orleans Buccaneers,1,104,125
25,25,Denver Rockets,1,92,102
26,26,Los Angeles Stars,0,95,97
27,27,Houston Mavericks,0,96,100
28,28,Denver Rockets,1,90,115
29,29,Los Angeles Stars,1,114,122
30,30,Kentucky Colonels,0,98,101
31,31,Los Angeles Stars,0,106,119
32,32,Kentucky Colonels,1,86,89
33,33,Minnesota Pipers,1,105,116
34,34,Minnesota Pipers,1,102,101
35,35,Indiana Pacers,0,127,120
36,36,New Orleans Buccaneers,0,110,95
37,37,New Orleans Buccaneers,0,108,124
38,38,Denver Rockets,1,88,111
39,39,Kentucky Colonels,0,102,104
40,40,New York Nets,0,117,106
42,41,New York Nets,0,120,105
43,42,Miami Floridians,0,123,131
44,43,New Orleans Buccaneers,1,105,117
45,44,Kentucky Colonels,1,104,101
46,45,Houston Mavericks,0,120,116
47,46,Houston Mavericks,1,118,106
48,47,New Orleans Buccaneers,1,99,110
49,48,New Orleans Buccaneers,1,104,98
50,49,Minnesota Pipers,0,125,108
51,50,Minnesota Pipers,1,114,123
52,51,Indiana Pacers,1,121,116
53,52,Oakland Oaks,0,119,116
54,53,Los Angeles Stars,1,114,116
55,54,Oakland Oaks,1,109,119
56,55,Indiana Pacers,0,120,116
57,56,Oakland Oaks,0,128,117
58,57,New Orleans Buccaneers,0,108,101
59,58,Kentucky Colonels,0,118,124
60,59,Oakland Oaks,1,96,107
61,60,Los Angeles Stars,1,112,95
63,61,New York Nets,1,122,119
64,62,Indiana Pacers,1,96,131
65,63,Denver Rockets,0,121,111
66,64,Miami Floridians,1,109,108
67,65,Minnesota Pipers,0,122,100
68,66,Miami Floridians,0,121,124
69,67,New York Nets,1,123,106
70,68,Kentucky Colonels,1,104,100
71,69,Oakland Oaks,0,117,112
72,70,Houston Mavericks,1,121,130
73,71,Miami Floridians,0,108,116
74,72,Denver Rockets,0,127,99
75,73,Oakland Oaks,0,127,120
76,74,Denver Rockets,0,134,123
77,75,Los Angeles Stars,0,121,119
78,76,New Orleans Buccaneers,1,96,112
79,77,Miami Floridians,1,99,108
80,78,Houston Mavericks,0,144,136
