,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,88,86
1,2,Seattle SuperSonics,0,92,95
2,3,Seattle SuperSonics,1,94,104
3,4,Seattle SuperSonics,1,107,96
4,5,Seattle SuperSonics,0,105,104
6,6,Los Angeles Lakers,1,91,134
7,7,Los Angeles Lakers,1,101,117
8,8,Los Angeles Lakers,0,125,115
9,9,Los Angeles Lakers,0,115,122
10,10,Los Angeles Lakers,1,99,115
