,G,Opponent,Home_away,Tm,Opp
0,1,Sacramento Kings,1,105,116
1,2,Sacramento Kings,1,79,83
2,3,Sacramento Kings,0,104,79
3,4,Sacramento Kings,0,92,94
4,5,Sacramento Kings,1,118,119
