,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,86,98
1,2,Houston Rockets,0,111,113
2,3,Houston Rockets,1,106,102
3,4,Houston Rockets,1,97,93
4,5,Houston Rockets,0,103,100
5,6,Houston Rockets,1,83,101
6,7,Houston Rockets,0,116,76
8,8,Phoenix Suns,1,102,127
9,9,Phoenix Suns,1,108,106
10,10,Phoenix Suns,0,102,119
11,11,Phoenix Suns,0,119,109
12,12,Phoenix Suns,1,108,114
13,13,Phoenix Suns,0,126,130
