,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,0,139,131
1,2,Portland Trail Blazers,0,121,124
2,3,Portland Trail Blazers,1,109,122
3,4,Portland Trail Blazers,1,113,115
