,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,1,108,118
1,2,Houston Rockets,1,99,111
2,3,Houston Rockets,0,128,130
3,4,Houston Rockets,0,121,109
4,5,Houston Rockets,1,94,103
