,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,89,105
1,2,Kansas City Kings,0,95,89
2,3,Cleveland Cavaliers,0,110,125
3,4,Phoenix Suns,1,93,121
4,5,New York Knicks,0,95,104
5,6,Los Angeles Lakers,1,111,121
6,7,Portland Trail Blazers,1,95,117
7,8,Seattle SuperSonics,1,79,107
8,9,Golden State Warriors,0,112,118
9,10,San Antonio Spurs,0,105,112
10,11,Seattle SuperSonics,0,89,90
11,12,Phoenix Suns,0,88,110
12,13,Los Angeles Lakers,0,110,125
13,14,Denver Nuggets,1,133,139
14,15,New Jersey Nets,0,111,107
15,16,Utah Jazz,1,103,114
16,17,San Diego Clippers,1,111,113
17,18,Denver Nuggets,0,109,105
18,19,Utah Jazz,0,128,103
19,20,Kansas City Kings,1,109,113
21,21,San Antonio Spurs,0,99,101
22,22,Houston Rockets,1,97,101
23,23,Washington Bullets,1,107,102
24,24,Boston Celtics,1,92,109
25,25,Houston Rockets,0,93,112
26,26,Portland Trail Blazers,0,102,95
27,27,Detroit Pistons,0,98,106
28,28,Denver Nuggets,0,117,124
29,29,Kansas City Kings,0,104,92
30,30,Golden State Warriors,1,100,119
31,31,Seattle SuperSonics,1,100,107
32,32,San Diego Clippers,1,113,112
33,33,Phoenix Suns,0,105,101
34,34,San Antonio Spurs,1,109,127
35,35,San Diego Clippers,0,102,105
36,36,Denver Nuggets,1,113,128
37,37,Portland Trail Blazers,0,103,110
38,38,Milwaukee Bucks,0,109,104
39,39,Kansas City Kings,1,110,94
40,40,Utah Jazz,0,122,110
42,41,Atlanta Hawks,1,90,88
43,42,Philadelphia 76ers,0,86,99
44,43,San Antonio Spurs,1,98,103
45,44,San Diego Clippers,0,106,113
46,45,Milwaukee Bucks,1,92,117
47,46,Indiana Pacers,1,95,89
48,47,Washington Bullets,0,102,119
49,48,Seattle SuperSonics,0,103,100
50,49,New Jersey Nets,1,111,109
51,50,New York Knicks,1,112,110
52,51,Philadelphia 76ers,1,109,114
53,52,Cleveland Cavaliers,1,109,116
54,53,Chicago Bulls,1,113,97
55,54,Houston Rockets,1,95,105
56,55,Golden State Warriors,0,104,106
57,56,Houston Rockets,0,108,105
58,57,Boston Celtics,0,97,101
59,58,Golden State Warriors,1,98,104
60,59,Seattle SuperSonics,1,97,98
61,60,Indiana Pacers,0,106,108
63,61,San Antonio Spurs,1,121,113
64,62,Portland Trail Blazers,0,104,102
65,63,San Diego Clippers,1,126,118
66,64,Los Angeles Lakers,1,116,138
67,65,Chicago Bulls,0,92,102
68,66,Los Angeles Lakers,0,106,112
69,67,Portland Trail Blazers,1,101,109
70,68,Los Angeles Lakers,1,118,116
71,69,Phoenix Suns,1,96,104
72,70,Kansas City Kings,0,96,87
73,71,Atlanta Hawks,0,85,96
74,72,Houston Rockets,1,95,99
75,73,Denver Nuggets,0,119,120
76,74,Detroit Pistons,1,121,120
77,75,Golden State Warriors,0,102,107
78,76,Utah Jazz,1,114,129
79,77,Utah Jazz,0,123,109
80,78,Phoenix Suns,0,105,100
81,79,Houston Rockets,0,109,97
82,80,Kansas City Kings,1,95,114
84,81,San Antonio Spurs,0,106,118
85,82,Denver Nuggets,1,124,130
