,G,Opponent,Home_away,Tm,Opp
0,1,Oklahoma City Thunder,1,70,108
1,2,Oklahoma City Thunder,1,85,84
2,3,Oklahoma City Thunder,0,102,131
3,4,Oklahoma City Thunder,0,108,119
4,5,Oklahoma City Thunder,1,104,118
