,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,85,97
1,2,Golden State Warriors,0,112,99
2,3,Golden State Warriors,1,91,109
3,4,Golden State Warriors,1,99,103
4,5,Golden State Warriors,0,118,112
5,6,Golden State Warriors,1,86,111
