,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,100,101
1,2,Utah Jazz,0,120,102
2,3,New Orleans Pelicans,1,109,104
3,4,Boston Celtics,0,118,113
4,5,Portland Trail Blazers,1,87,108
5,6,Utah Jazz,1,105,82
6,7,Miami Heat,0,96,105
7,8,Sacramento Kings,0,106,98
8,9,Philadelphia 76ers,0,123,70
9,10,Minnesota Timberwolves,0,131,117
10,11,Charlotte Hornets,1,107,80
11,12,Washington Wizards,1,105,102
12,13,Los Angeles Lakers,0,140,106
13,14,Houston Rockets,1,92,95
14,15,Indiana Pacers,0,100,111
15,16,New York Knicks,0,109,102
16,17,Toronto Raptors,1,106,102
17,18,Philadelphia 76ers,1,110,103
18,19,Chicago Bulls,1,132,129
19,20,Milwaukee Bucks,1,107,105
21,21,Phoenix Suns,0,106,118
22,22,Milwaukee Bucks,0,125,102
23,23,Memphis Grizzlies,1,105,114
24,24,New Orleans Pelicans,0,112,107
25,25,Golden State Warriors,0,98,105
26,26,New York Knicks,1,107,87
27,27,Detroit Pistons,1,117,106
28,28,San Antonio Spurs,0,99,93
29,29,Atlanta Hawks,0,102,105
30,30,Phoenix Suns,1,115,124
31,31,Los Angeles Lakers,0,102,98
32,32,Oklahoma City Thunder,0,112,107
33,33,Washington Wizards,0,114,87
34,34,Boston Celtics,1,119,101
35,35,Cleveland Cavaliers,1,109,90
36,36,Brooklyn Nets,1,96,88
37,37,Detroit Pistons,0,95,108
38,38,Los Angeles Clippers,1,100,120
39,39,Sacramento Kings,1,108,104
40,40,Denver Nuggets,1,107,114
42,41,Denver Nuggets,0,97,89
43,42,Memphis Grizzlies,1,103,95
44,43,Minnesota Timberwolves,1,98,75
45,44,Chicago Bulls,0,98,102
46,45,New Orleans Pelicans,1,106,109
47,46,Memphis Grizzlies,0,90,109
48,47,Houston Rockets,1,94,99
49,48,Miami Heat,1,93,72
50,49,Orlando Magic,1,108,93
51,50,Minnesota Timberwolves,0,100,94
52,51,Golden State Warriors,1,114,128
53,52,Sacramento Kings,1,101,78
54,53,Portland Trail Blazers,0,111,101
55,54,Los Angeles Clippers,0,98,115
56,55,Utah Jazz,0,87,82
57,56,Oklahoma City Thunder,1,89,104
58,57,Houston Rockets,0,111,100
59,58,Charlotte Hornets,0,92,81
60,59,Toronto Raptors,0,99,92
61,60,Atlanta Hawks,1,87,104
63,61,Brooklyn Nets,0,94,104
64,62,New Orleans Pelicans,0,102,93
65,63,Portland Trail Blazers,1,75,94
66,64,Golden State Warriors,1,89,104
67,65,Los Angeles Lakers,1,100,93
68,66,Cleveland Cavaliers,0,94,127
69,67,Los Angeles Clippers,0,129,99
70,68,Oklahoma City Thunder,0,119,115
71,69,Orlando Magic,0,107,102
72,70,Memphis Grizzlies,0,101,112
73,71,Phoenix Suns,1,92,98
74,72,San Antonio Spurs,0,101,94
75,73,San Antonio Spurs,1,76,94
76,74,Indiana Pacers,1,99,104
77,75,Oklahoma City Thunder,1,135,131
78,76,Houston Rockets,0,101,108
79,77,Golden State Warriors,0,110,123
80,78,Phoenix Suns,0,107,104
81,79,Denver Nuggets,1,144,143
82,80,Los Angeles Lakers,1,120,106
84,81,Utah Jazz,1,92,109
85,82,Portland Trail Blazers,0,114,98
