,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,105,97
1,2,San Antonio Spurs,1,84,105
2,3,San Antonio Spurs,0,88,67
3,4,San Antonio Spurs,0,99,90
4,5,San Antonio Spurs,1,106,93
6,6,Denver Nuggets,1,95,109
7,7,Denver Nuggets,1,105,117
8,8,Denver Nuggets,0,105,106
9,9,Denver Nuggets,0,119,117
10,10,Denver Nuggets,1,110,124
