,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
13,14,14,2004-12-10,25-133,UTA,,POR,W (+5),1,33:00,4,7,.571,0,0,,4,5,.800,0,1,1,5,1,1,4,2,12,9.0,-3
14,15,15,2004-12-12,25-135,UTA,@,POR,L (-10),1,35:00,6,17,.353,0,1,.000,0,0,,1,2,3,12,4,0,2,3,12,13.0,+7
15,16,16,2004-12-14,25-137,UTA,,LAC,W (+2),1,21:00,3,7,.429,0,2,.000,0,0,,0,1,1,5,1,0,0,0,6,7.1,+3
16,17,17,2004-12-15,25-138,UTA,@,PHO,L (-22),0,12:00,0,2,.000,0,0,,1,2,.500,0,0,0,2,0,0,1,2,1,-1.2,-6
17,18,18,2004-12-17,25-140,UTA,@,BOS,L (-8),0,27:00,6,12,.500,0,1,.000,8,9,.889,1,0,1,5,1,0,1,5,20,15.8,+2
18,19,19,2004-12-19,25-142,UTA,@,NYK,L (-1),0,29:00,3,10,.300,0,0,,3,3,1.000,0,2,2,3,0,0,3,1,9,2.5,-8
19,20,20,2004-12-20,25-143,UTA,@,PHI,W (+2),0,33:00,4,9,.444,1,1,1.000,0,0,,1,3,4,11,1,0,2,3,9,11.4,+4
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2004-12-22,25-145,UTA,@,TOR,L (-12),0,26:00,5,8,.625,0,0,,0,0,,1,0,1,3,0,0,2,3,10,6.0,-22
22,22,22,2004-12-27,25-150,UTA,,SEA,L (-10),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
23,23,23,2004-12-29,25-152,UTA,@,LAC,L (-11),0,23:00,2,8,.250,0,1,.000,4,5,.800,0,1,1,7,0,0,2,1,8,5.6,-3
24,24,24,2004-12-31,25-154,UTA,,SAC,L (-7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
25,25,25,2005-01-02,25-156,UTA,@,HOU,L (-19),0,12:00,1,4,.250,0,0,,2,2,1.000,0,0,0,2,1,0,0,0,4,4.0,-3
26,26,26,2005-01-03,25-157,UTA,@,MEM,L (-10),0,22:00,6,13,.462,3,3,1.000,0,0,,0,0,0,3,1,0,2,1,15,9.0,-2
27,27,27,2005-01-05,25-159,UTA,,PHI,L (-7),0,28:00,5,7,.714,0,0,,0,0,,1,2,3,4,0,0,1,3,10,9.0,-9
28,28,28,2005-01-07,25-161,UTA,@,CHI,L (-6),0,21:00,4,10,.400,0,0,,3,4,.750,1,2,3,4,2,0,2,1,11,8.9,-5
29,29,29,2005-01-08,25-162,UTA,@,MIL,L (-3),0,12:00,0,2,.000,0,0,,0,0,,1,0,1,3,0,0,2,2,0,-1.4,-8
30,30,30,2005-01-10,25-164,UTA,,SAS,W (+1),0,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0
31,31,31,2005-01-22,25-176,DET,,CHI,L (-11),0,17:00,2,7,.286,0,0,,1,2,.500,1,0,1,5,1,0,1,4,5,3.1,+3
32,32,32,2005-01-24,25-178,DET,@,MIN,L (-3),0,28:00,4,10,.400,0,1,.000,2,4,.500,0,3,3,6,0,0,4,5,10,2.9,-10
33,33,33,2005-01-26,25-180,DET,,DEN,W (+17),0,20:00,4,7,.571,0,0,,4,4,1.000,0,1,1,2,0,0,2,4,12,6.8,-5
34,34,34,2005-01-27,25-181,DET,@,IND,W (+12),0,20:00,0,5,.000,0,1,.000,2,4,.500,0,3,3,2,0,0,1,1,2,-1.4,+1
35,35,35,2005-01-29,25-183,DET,,NYK,W (+30),0,11:00,2,4,.500,0,0,,0,0,,0,1,1,2,1,0,2,0,4,2.7,-4
36,36,36,2005-02-05,25-190,DET,@,NJN,L (-22),0,23:00,1,5,.200,0,0,,2,2,1.000,1,3,4,5,0,0,4,1,4,1.6,-16
37,37,37,2005-02-10,25-195,DET,,LAL,W (+22),0,23:00,3,8,.375,0,0,,2,2,1.000,1,4,5,7,0,0,0,2,8,9.6,+2
38,38,38,2005-02-12,25-197,DET,,WAS,W (+21),0,20:00,1,6,.167,0,0,,0,0,,2,3,5,3,0,0,1,3,2,0.4,+4
39,39,39,2005-02-14,25-199,DET,,MIL,W (+24),0,25:00,5,7,.714,0,0,,5,6,.833,0,2,2,6,3,0,0,3,15,18.3,+16
40,40,40,2005-02-16,25-201,DET,@,PHI,W (+18),0,12:00,0,0,,0,0,,0,0,,0,1,1,2,1,0,1,3,0,0.5,-3
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2005-02-22,25-207,DET,,NYK,W (+9),0,18:00,3,8,.375,1,1,1.000,6,6,1.000,0,0,0,1,0,0,1,1,13,7.9,-6
43,42,42,2005-02-25,25-210,DET,@,LAL,W (+21),0,20:00,4,6,.667,0,1,.000,0,0,,0,2,2,8,2,0,1,1,8,12.2,+14
44,43,43,2005-02-27,25-212,DET,@,GSW,W (+6),0,14:00,2,3,.667,0,0,,1,1,1.000,1,1,2,2,0,0,1,2,5,4.3,-3
45,44,44,2005-03-01,25-214,DET,@,POR,W (+10),0,16:00,0,1,.000,0,0,,3,4,.750,0,0,0,3,0,0,0,0,3,4.0,0
46,45,45,2005-03-03,25-216,DET,@,PHO,L (-3),0,14:00,1,5,.200,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,2,4,0.4,0
47,46,46,2005-03-04,25-217,DET,@,SEA,L (-8),0,21:00,5,11,.455,0,1,.000,1,3,.333,1,0,1,4,0,0,3,2,11,4.2,+1
48,47,47,2005-03-06,25-219,DET,@,SAC,L (-15),0,22:00,2,5,.400,0,0,,3,4,.750,0,2,2,7,1,0,1,2,7,8.6,+3
49,48,48,2005-03-09,25-222,DET,,GSW,W (+4),0,21:00,0,2,.000,0,0,,2,2,1.000,1,1,2,3,1,0,1,3,2,2.5,-7
50,49,49,2005-03-11,25-224,DET,@,BOS,L (-2),0,13:00,1,4,.250,0,0,,0,0,,0,0,0,3,0,0,1,2,2,-0.1,-2
51,50,50,2005-03-13,25-226,DET,,UTA,W (+2),0,16:00,0,4,.000,0,1,.000,3,4,.750,0,1,1,3,1,1,1,1,3,2.5,+1
52,51,51,2005-03-14,25-227,DET,@,ATL,W (+6),0,13:00,0,4,.000,0,0,,0,0,,0,0,0,3,0,0,1,2,0,-2.5,-8
53,52,52,2005-03-16,25-229,DET,,SEA,W (+7),0,13:00,0,2,.000,0,0,,0,2,.000,1,0,1,2,1,0,4,1,0,-3.5,-15
54,53,53,2005-03-18,25-231,DET,,TOR,W (+11),0,21:00,1,3,.333,0,0,,1,2,.500,1,0,1,5,0,0,0,2,3,4.3,-6
55,54,54,2005-03-20,25-233,DET,,SAS,W (+9),0,24:00,5,9,.556,0,0,,3,4,.750,0,0,0,1,2,0,1,0,13,10.0,+15
56,55,55,2005-03-22,25-235,DET,@,CLE,L (-15),0,21:00,2,4,.500,0,0,,0,0,,1,3,4,4,1,0,0,0,4,7.4,0
57,56,56,2005-03-23,25-236,DET,@,PHI,L (-23),0,24:00,4,6,.667,0,0,,3,3,1.000,1,1,2,2,1,0,1,3,11,9.6,-7
58,57,57,2005-03-25,25-238,DET,,IND,L (-13),0,22:00,2,5,.400,0,0,,2,2,1.000,0,3,3,4,0,0,2,5,6,3.0,-11
59,58,58,2005-03-26,25-239,DET,,BOS,W (+6),0,11:00,0,4,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-3.9,-5
60,59,59,2005-03-28,25-241,DET,,DAL,L (-7),0,12:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,2,0,-1.1,-11
61,60,60,2005-04-01,25-245,DET,,LAC,W (+13),0,10:00,1,3,.333,0,0,,0,0,,0,0,0,1,2,0,1,0,2,2.0,+1
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2005-04-03,25-247,DET,@,TOR,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
64,62,62,2005-04-06,25-250,DET,,WAS,W (+12),0,15:00,0,4,.000,0,0,,0,0,,0,0,0,4,0,0,0,2,0,-0.8,-6
65,63,63,2005-04-08,25-252,DET,@,ORL,W (+12),0,7:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-7
66,64,64,2005-04-10,25-254,DET,@,MIA,W (+8),0,15:00,0,3,.000,0,0,,6,6,1.000,0,1,1,1,0,0,0,2,6,4.1,+9
67,65,65,2005-04-11,25-255,DET,@,CHI,W (+1),0,16:00,3,7,.429,0,0,,2,3,.667,1,0,1,3,1,0,1,2,8,5.9,-6
68,66,66,2005-04-13,25-257,DET,,ORL,W (+9),0,21:00,5,10,.500,0,1,.000,4,5,.800,0,1,1,3,2,0,1,2,14,11.2,0
69,67,67,2005-04-15,25-259,DET,,MIL,W (+26),0,24:00,2,4,.500,0,0,,2,2,1.000,1,0,1,8,1,0,2,0,6,9.3,+24
70,68,68,2005-04-17,25-261,DET,,CLE,W (+3),0,14:00,2,3,.667,0,0,,1,3,.333,1,1,2,3,0,0,1,2,5,4.2,-5
71,69,69,2005-04-19,25-263,DET,@,ATL,W (+27),0,29:00,4,11,.364,0,1,.000,3,4,.750,0,0,0,3,1,0,4,4,11,2.0,-3
72,70,70,2005-04-20,25-264,DET,@,CHA,L (-11),0,19:00,3,4,.750,0,1,.000,0,0,,0,2,2,2,1,0,3,3,6,3.2,-11
