,G,Opponent,Home_away,Tm,Opp
0,1,Baltimore Bullets,0,101,97
1,2,Minneapolis Lakers,0,74,93
2,3,Indianapolis Olympians,0,100,89
3,4,New York Knicks,0,80,78
4,5,Milwaukee Hawks,1,91,75
5,6,Philadelphia Warriors,0,86,72
6,7,Fort Wayne Pistons,1,76,71
7,8,Indianapolis Olympians,1,65,69
8,9,Minneapolis Lakers,1,65,70
9,10,Fort Wayne Pistons,0,74,63
10,11,Milwaukee Hawks,1,73,75
11,12,Milwaukee Hawks,0,77,73
12,13,New York Knicks,1,78,74
13,14,Milwaukee Hawks,0,71,66
14,15,Syracuse Nationals,1,81,79
15,16,Baltimore Bullets,1,77,70
16,17,Philadelphia Warriors,1,80,96
17,18,Syracuse Nationals,0,75,95
18,19,Fort Wayne Pistons,1,84,86
19,20,Indianapolis Olympians,0,75,66
21,21,Baltimore Bullets,0,99,95
22,22,Milwaukee Hawks,1,94,68
23,23,Fort Wayne Pistons,1,69,54
24,24,Philadelphia Warriors,0,105,89
25,25,Indianapolis Olympians,0,87,78
26,26,New York Knicks,0,98,85
27,27,Fort Wayne Pistons,0,75,61
28,28,Indianapolis Olympians,0,73,77
29,29,Boston Celtics,0,106,91
30,30,Philadelphia Warriors,0,103,94
31,31,Boston Celtics,1,80,91
32,32,New York Knicks,1,74,107
33,33,Philadelphia Warriors,1,83,85
34,34,Fort Wayne Pistons,0,76,88
35,35,New York Knicks,0,97,70
36,36,Minneapolis Lakers,0,96,85
37,37,Minneapolis Lakers,1,81,91
38,38,Milwaukee Hawks,0,78,76
39,39,Indianapolis Olympians,1,65,68
40,40,Fort Wayne Pistons,1,90,94
42,41,Fort Wayne Pistons,0,104,71
43,42,Indianapolis Olympians,0,102,95
44,43,Milwaukee Hawks,0,100,79
45,44,Minneapolis Lakers,1,75,77
46,45,Minneapolis Lakers,1,75,86
47,46,Boston Celtics,0,104,100
48,47,Boston Celtics,1,111,97
49,48,Philadelphia Warriors,1,86,75
50,49,Baltimore Bullets,1,91,96
51,50,Syracuse Nationals,1,78,76
52,51,Syracuse Nationals,0,92,84
53,52,Indianapolis Olympians,0,100,92
54,53,Minneapolis Lakers,0,73,83
55,54,Baltimore Bullets,0,124,100
56,55,Milwaukee Hawks,0,99,67
57,56,Boston Celtics,0,72,91
58,57,Syracuse Nationals,0,98,83
59,58,Syracuse Nationals,1,72,76
60,59,Baltimore Bullets,1,96,99
61,60,New York Knicks,1,90,92
63,61,Milwaukee Hawks,0,77,74
64,62,Minneapolis Lakers,0,94,92
65,63,Minneapolis Lakers,1,90,96
66,64,Indianapolis Olympians,1,82,81
67,65,Fort Wayne Pistons,1,86,84
68,66,Boston Celtics,0,106,118
