,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,0,119,140
1,2,Chicago Bulls,0,104,109
2,3,Houston Rockets,0,106,109
3,4,Denver Nuggets,0,114,128
4,5,Houston Rockets,1,94,108
5,6,New Jersey Nets,1,101,99
6,7,New York Knicks,1,100,113
7,8,Los Angeles Lakers,1,116,128
8,9,Los Angeles Clippers,1,113,121
9,10,Utah Jazz,0,129,122
10,11,Washington Bullets,1,92,97
11,12,Indiana Pacers,1,122,105
12,13,Boston Celtics,0,124,135
13,14,Seattle SuperSonics,1,96,104
14,15,Golden State Warriors,1,107,110
15,16,Los Angeles Lakers,1,121,130
16,17,Atlanta Hawks,0,121,100
17,18,Phoenix Suns,1,113,121
18,19,Utah Jazz,1,120,123
19,20,San Antonio Spurs,0,121,120
21,21,Dallas Mavericks,1,107,116
22,22,Denver Nuggets,1,123,117
23,23,Seattle SuperSonics,0,110,105
24,24,Phoenix Suns,0,127,116
25,25,Portland Trail Blazers,1,118,113
26,26,Detroit Pistons,0,129,123
27,27,Utah Jazz,1,122,133
28,28,Houston Rockets,0,96,92
29,29,Indiana Pacers,0,115,123
30,30,Phoenix Suns,0,107,115
31,31,Los Angeles Clippers,0,132,112
32,32,Dallas Mavericks,1,107,135
33,33,Golden State Warriors,0,110,101
34,34,Houston Rockets,1,110,112
35,35,Dallas Mavericks,0,110,117
36,36,Denver Nuggets,1,121,143
37,37,Seattle SuperSonics,1,114,119
38,38,Cleveland Cavaliers,0,112,116
39,39,San Antonio Spurs,0,130,141
40,40,Washington Bullets,0,103,98
42,41,San Antonio Spurs,1,113,117
43,42,Milwaukee Bucks,0,119,120
44,43,Golden State Warriors,0,120,111
45,44,Chicago Bulls,1,97,103
46,45,Detroit Pistons,1,116,120
47,46,Boston Celtics,1,123,142
48,47,Cleveland Cavaliers,1,106,124
49,48,San Antonio Spurs,0,135,116
50,49,Utah Jazz,0,96,114
51,50,San Antonio Spurs,1,109,127
52,51,Denver Nuggets,0,123,138
53,52,Seattle SuperSonics,1,111,106
54,53,Portland Trail Blazers,1,96,115
55,54,Portland Trail Blazers,0,116,96
56,55,Los Angeles Lakers,0,117,123
57,56,Dallas Mavericks,0,98,121
58,57,Phoenix Suns,0,110,103
59,58,Philadelphia 76ers,0,119,127
60,59,Phoenix Suns,1,111,114
61,60,Los Angeles Clippers,1,126,122
63,61,New Jersey Nets,0,134,113
64,62,Denver Nuggets,0,142,140
65,63,Milwaukee Bucks,1,114,127
66,64,Los Angeles Clippers,0,129,111
67,65,Portland Trail Blazers,0,120,114
68,66,Dallas Mavericks,1,100,118
69,67,Utah Jazz,1,112,115
70,68,Utah Jazz,0,107,101
71,69,Philadelphia 76ers,1,118,117
72,70,Atlanta Hawks,1,121,102
73,71,New York Knicks,0,113,105
74,72,Seattle SuperSonics,0,121,106
75,73,Houston Rockets,1,93,115
76,74,Denver Nuggets,1,115,133
77,75,Golden State Warriors,0,137,121
78,76,Los Angeles Clippers,1,122,124
79,77,Los Angeles Lakers,1,125,132
80,78,Golden State Warriors,1,125,141
81,79,Dallas Mavericks,0,117,105
82,80,Houston Rockets,0,123,125
84,81,San Antonio Spurs,1,112,117
85,82,Los Angeles Lakers,0,116,122
