,G,Opponent,Home_away,Tm,Opp
0,1,Minnesota Timberwolves,1,117,116
1,2,New Jersey Nets,1,100,106
2,3,Cleveland Cavaliers,1,107,104
3,4,Toronto Raptors,0,111,108
4,5,Los Angeles Lakers,0,100,112
5,6,Memphis Grizzlies,0,91,100
6,7,Minnesota Timberwolves,0,89,98
7,8,Phoenix Suns,1,89,103
8,9,Detroit Pistons,0,94,100
9,10,New York Knicks,0,106,113
10,11,New Jersey Nets,0,86,81
11,12,New Orleans Hornets,0,71,75
12,13,Utah Jazz,1,83,94
13,14,Los Angeles Clippers,1,82,100
14,15,Chicago Bulls,0,85,96
15,16,Indiana Pacers,0,98,107
16,17,Los Angeles Lakers,1,80,113
17,18,Dallas Mavericks,0,103,105
18,19,Los Angeles Clippers,1,91,98
19,20,Washington Wizards,0,116,91
21,21,Miami Heat,0,83,104
22,22,Houston Rockets,1,105,118
23,23,New Orleans Hornets,1,91,94
24,24,Oklahoma City Thunder,1,87,102
25,25,Houston Rockets,0,93,102
26,26,Golden State Warriors,0,109,117
27,27,Milwaukee Bucks,0,79,84
28,28,Los Angeles Clippers,0,99,100
29,29,Memphis Grizzlies,0,100,98
30,30,Denver Nuggets,1,86,104
31,31,Phoenix Suns,0,94,89
32,32,Atlanta Hawks,0,102,108
33,33,Denver Nuggets,0,122,102
34,34,Toronto Raptors,1,112,118
35,35,Washington Wizards,1,133,136
36,36,Boston Celtics,1,95,119
37,37,New York Knicks,1,93,83
38,38,Detroit Pistons,1,106,110
39,39,Atlanta Hawks,1,98,100
40,40,Portland Trail Blazers,0,90,94
42,41,Golden State Warriors,1,112,119
43,42,Portland Trail Blazers,1,96,81
44,43,Charlotte Bobcats,0,89,94
45,44,Los Angeles Lakers,1,100,95
46,45,New Orleans Hornets,0,102,96
47,46,Boston Celtics,0,90,95
48,47,San Antonio Spurs,0,100,113
49,48,Utah Jazz,0,104,107
50,49,Dallas Mavericks,0,100,102
51,50,Oklahoma City Thunder,0,97,99
52,51,Phoenix Suns,1,113,108
53,52,Oklahoma City Thunder,1,96,126
54,53,Dallas Mavericks,1,100,116
55,54,Miami Heat,1,97,117
56,55,Orlando Magic,1,111,105
57,56,Charlotte Bobcats,1,98,110
58,57,Memphis Grizzlies,1,92,120
59,58,Los Angeles Clippers,0,105,99
60,59,Portland Trail Blazers,0,102,107
61,60,Utah Jazz,1,102,109
63,61,Houston Rockets,0,101,123
64,62,Orlando Magic,0,102,106
65,63,San Antonio Spurs,1,103,108
66,64,New Orleans Hornets,1,103,115
67,65,Golden State Warriors,0,129,119
68,66,Cleveland Cavaliers,0,93,97
69,67,Philadelphia 76ers,0,80,102
70,68,Minnesota Timberwolves,1,127,95
71,69,Chicago Bulls,1,92,132
72,70,Milwaukee Bucks,1,97,90
73,71,Indiana Pacers,1,110,93
74,72,Philadelphia 76ers,1,114,111
75,73,Phoenix Suns,0,116,113
76,74,Denver Nuggets,1,90,104
77,75,Denver Nuggets,0,90,99
78,76,Utah Jazz,0,106,97
79,77,Houston Rockets,1,104,101
80,78,San Antonio Spurs,1,92,124
81,79,Memphis Grizzlies,1,96,101
82,80,Golden State Warriors,1,104,103
84,81,Oklahoma City Thunder,0,112,120
85,82,Los Angeles Lakers,0,108,116
