,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,1,87,93
1,2,Minnesota Timberwolves,1,80,92
2,3,Indiana Pacers,1,98,106
3,4,Golden State Warriors,0,94,92
4,5,Detroit Pistons,0,105,103
5,6,San Antonio Spurs,0,86,97
6,7,Los Angeles Lakers,1,90,103
7,8,Portland Trail Blazers,0,86,103
8,9,Atlanta Hawks,0,96,112
9,10,Brooklyn Nets,0,90,99
10,11,Los Angeles Lakers,0,113,97
11,12,Utah Jazz,1,102,104
12,13,Utah Jazz,0,108,97
13,14,Minnesota Timberwolves,0,89,97
14,15,Indiana Pacers,0,92,97
15,16,Los Angeles Clippers,1,81,116
16,17,Toronto Raptors,0,107,100
17,18,Orlando Magic,0,91,82
18,19,Portland Trail Blazers,1,99,80
19,20,Dallas Mavericks,1,96,119
21,21,Milwaukee Bucks,1,85,98
22,22,Oklahoma City Thunder,1,103,113
23,23,Denver Nuggets,0,97,122
24,24,Phoenix Suns,1,90,101
25,25,Golden State Warriors,0,131,127
26,26,Los Angeles Clippers,1,85,97
27,27,Portland Trail Blazers,0,108,96
28,28,Portland Trail Blazers,1,91,109
29,29,New York Knicks,0,106,105
30,30,Boston Celtics,0,118,96
31,31,Detroit Pistons,1,97,103
32,32,Cleveland Cavaliers,1,97,94
33,33,Toronto Raptors,1,105,96
34,34,Brooklyn Nets,1,93,113
35,35,Memphis Grizzlies,0,81,113
36,36,Dallas Mavericks,0,112,117
37,37,Miami Heat,0,99,128
38,38,Cleveland Cavaliers,0,124,118
39,39,Washington Wizards,0,95,94
40,40,Memphis Grizzlies,1,69,85
42,41,Charlotte Bobcats,1,97,93
43,42,New Orleans Hornets,1,105,114
44,43,Phoenix Suns,0,96,106
45,44,Oklahoma City Thunder,0,95,105
46,45,Denver Nuggets,1,93,121
47,46,Washington Wizards,1,96,94
48,47,Boston Celtics,1,81,99
49,48,Philadelphia 76ers,1,80,89
50,49,New York Knicks,1,81,120
51,50,Utah Jazz,1,91,98
52,51,Utah Jazz,0,120,109
53,52,Houston Rockets,0,117,111
54,53,Memphis Grizzlies,1,101,108
55,54,Dallas Mavericks,1,100,123
56,55,San Antonio Spurs,0,102,108
57,56,Atlanta Hawks,1,108,122
58,57,New Orleans Hornets,1,95,110
59,58,Miami Heat,1,129,141
60,59,Orlando Magic,1,125,101
61,60,San Antonio Spurs,1,102,130
63,61,Charlotte Bobcats,0,119,83
64,62,Denver Nuggets,0,113,120
65,63,Golden State Warriors,1,83,87
66,64,Phoenix Suns,0,121,112
67,65,Milwaukee Bucks,0,113,115
68,66,Chicago Bulls,0,121,79
69,67,Los Angeles Lakers,1,102,113
70,68,Los Angeles Clippers,0,116,101
71,69,Minnesota Timberwolves,0,101,98
72,70,Denver Nuggets,1,95,101
73,71,Philadelphia 76ers,0,103,117
74,72,Golden State Warriors,1,105,98
75,73,Phoenix Suns,1,117,103
76,74,Los Angeles Lakers,0,98,103
77,75,Houston Rockets,0,102,112
78,76,Dallas Mavericks,0,108,117
79,77,Memphis Grizzlies,0,87,89
80,78,New Orleans Hornets,0,121,110
81,79,San Antonio Spurs,1,101,108
82,80,Houston Rockets,1,100,121
84,81,Oklahoma City Thunder,1,95,104
85,82,Los Angeles Clippers,0,108,112
