,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,1,98,97
1,2,Portland Trail Blazers,0,119,124
2,3,Portland Trail Blazers,1,104,95
4,4,Phoenix Suns,1,80,102
5,5,Phoenix Suns,1,88,83
6,6,Phoenix Suns,0,93,92
7,7,Phoenix Suns,0,102,95
8,8,Phoenix Suns,1,89,101
9,9,Phoenix Suns,0,76,81
10,10,Phoenix Suns,1,95,88
12,11,Houston Rockets,0,78,97
13,12,Houston Rockets,0,88,79
14,13,Houston Rockets,1,88,92
15,14,Houston Rockets,1,89,100
16,15,Houston Rockets,0,88,97
