,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,125,129
1,2,Detroit Pistons,0,108,103
2,3,Minneapolis Lakers,0,103,102
3,4,Syracuse Nationals,0,127,136
4,5,St. Louis Hawks,1,102,109
5,6,Boston Celtics,0,109,124
6,7,Syracuse Nationals,0,103,101
7,8,Philadelphia Warriors,1,106,134
8,9,Boston Celtics,1,118,151
9,10,Philadelphia Warriors,0,116,124
10,11,Detroit Pistons,1,103,111
11,12,Boston Celtics,0,128,134
12,13,Syracuse Nationals,0,116,121
13,14,Detroit Pistons,0,93,110
14,15,New York Knicks,0,109,130
15,16,Minneapolis Lakers,0,93,99
16,17,St. Louis Hawks,0,106,100
17,18,Detroit Pistons,0,91,104
18,19,Minneapolis Lakers,0,114,95
19,20,Syracuse Nationals,0,105,111
21,21,New York Knicks,0,135,118
22,22,Boston Celtics,0,111,114
23,23,St. Louis Hawks,0,104,118
24,24,St. Louis Hawks,0,105,101
25,25,Detroit Pistons,0,129,119
26,26,Philadelphia Warriors,1,112,131
27,27,Minneapolis Lakers,1,107,97
28,28,St. Louis Hawks,1,98,118
29,29,Philadelphia Warriors,0,107,131
30,30,Philadelphia Warriors,0,105,114
31,31,Minneapolis Lakers,0,113,131
32,32,New York Knicks,1,118,132
33,33,New York Knicks,0,119,127
34,34,Detroit Pistons,0,121,103
35,35,Boston Celtics,0,111,122
36,36,Philadelphia Warriors,0,104,109
37,37,Syracuse Nationals,0,127,131
38,38,Boston Celtics,0,128,115
39,39,New York Knicks,0,118,126
40,40,Detroit Pistons,1,112,114
42,41,New York Knicks,0,129,113
43,42,Syracuse Nationals,1,114,132
44,43,St. Louis Hawks,0,112,102
45,44,Minneapolis Lakers,1,91,121
46,45,Minneapolis Lakers,0,106,112
47,46,New York Knicks,0,123,141
48,47,Minneapolis Lakers,0,122,118
49,48,New York Knicks,1,106,132
50,49,Detroit Pistons,1,110,115
51,50,St. Louis Hawks,0,108,119
52,51,St. Louis Hawks,1,100,108
53,52,Philadelphia Warriors,0,95,104
54,53,Minneapolis Lakers,0,112,116
55,54,New York Knicks,0,113,128
56,55,Boston Celtics,0,107,129
57,56,Philadelphia Warriors,1,107,109
58,57,Detroit Pistons,1,105,117
59,58,Detroit Pistons,0,102,121
60,59,Syracuse Nationals,1,112,135
61,60,Syracuse Nationals,0,111,117
63,61,St. Louis Hawks,0,110,120
64,62,Minneapolis Lakers,1,111,108
65,63,Detroit Pistons,0,133,101
66,64,St. Louis Hawks,1,105,107
67,65,Philadelphia Warriors,0,112,117
68,66,Detroit Pistons,0,110,107
69,67,Boston Celtics,0,108,115
70,68,Syracuse Nationals,0,135,133
71,69,St. Louis Hawks,0,124,122
72,70,Minneapolis Lakers,0,95,105
73,71,St. Louis Hawks,1,105,122
74,72,Detroit Pistons,0,106,108
75,73,Minneapolis Lakers,0,114,117
76,74,Minneapolis Lakers,1,105,114
77,75,St. Louis Hawks,0,116,123
