,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,1,94,91
1,2,Los Angeles Lakers,1,105,95
2,3,Washington Bullets,0,121,123
3,4,Chicago Bulls,0,99,98
4,5,Chicago Bulls,1,112,91
5,6,Milwaukee Bucks,0,99,97
6,7,Houston Rockets,1,97,120
7,8,Chicago Bulls,0,79,86
8,9,New Orleans Jazz,0,115,97
9,10,Detroit Pistons,1,104,118
10,11,Boston Celtics,0,99,102
11,12,Houston Rockets,0,99,103
12,13,Washington Bullets,1,81,118
13,14,Boston Celtics,1,110,109
14,15,Buffalo Braves,1,96,101
15,16,Detroit Pistons,0,97,87
16,17,Milwaukee Bucks,0,96,106
17,18,Atlanta Hawks,1,103,100
18,19,Cleveland Cavaliers,0,109,94
19,20,Chicago Bulls,1,93,90
21,21,Los Angeles Lakers,0,107,89
22,22,Milwaukee Bucks,1,99,102
23,23,Seattle SuperSonics,0,106,110
24,24,Philadelphia 76ers,1,105,109
25,25,Cleveland Cavaliers,1,91,124
26,26,Detroit Pistons,1,96,92
27,27,New York Knicks,1,102,106
28,28,Milwaukee Bucks,1,113,105
29,29,Detroit Pistons,0,88,84
30,30,Houston Rockets,1,84,123
31,31,Buffalo Braves,0,111,110
32,32,New York Knicks,0,113,117
33,33,Chicago Bulls,1,73,96
34,34,Golden State Warriors,0,107,84
35,35,Chicago Bulls,0,97,87
36,36,Seattle SuperSonics,1,108,98
37,37,Portland Trail Blazers,1,103,99
38,38,Golden State Warriors,1,102,110
39,39,Atlanta Hawks,0,97,102
40,40,Philadelphia 76ers,0,95,107
42,41,Chicago Bulls,1,88,100
43,42,Houston Rockets,0,106,115
44,43,Milwaukee Bucks,0,108,99
45,44,Philadelphia 76ers,1,94,102
46,45,New York Knicks,0,107,90
47,46,Phoenix Suns,0,97,109
48,47,Portland Trail Blazers,0,109,106
49,48,Washington Bullets,1,88,97
50,49,Boston Celtics,1,87,96
51,50,New York Knicks,1,112,103
52,51,Milwaukee Bucks,0,106,102
53,52,Golden State Warriors,0,127,101
54,53,Philadelphia 76ers,0,100,87
55,54,Portland Trail Blazers,0,90,82
56,55,Milwaukee Bucks,1,95,94
57,56,Cleveland Cavaliers,1,91,92
58,57,Boston Celtics,0,103,102
59,58,Buffalo Braves,1,132,112
60,59,Detroit Pistons,1,93,81
61,60,Detroit Pistons,0,102,99
63,61,Los Angeles Lakers,0,115,92
64,62,Milwaukee Bucks,0,93,90
65,63,New Orleans Jazz,1,107,114
66,64,Atlanta Hawks,1,95,108
67,65,Detroit Pistons,0,122,112
68,66,Phoenix Suns,0,103,99
69,67,Buffalo Braves,0,111,110
70,68,Seattle SuperSonics,0,99,103
71,69,Detroit Pistons,1,99,106
72,70,Milwaukee Bucks,1,96,103
73,71,Washington Bullets,0,103,102
74,72,Atlanta Hawks,0,105,101
75,73,New Orleans Jazz,0,101,95
76,74,Chicago Bulls,1,98,104
77,75,Chicago Bulls,0,103,101
78,76,New Orleans Jazz,1,110,112
79,77,Golden State Warriors,1,103,111
80,78,Los Angeles Lakers,1,103,114
81,79,Phoenix Suns,1,104,100
82,80,Seattle SuperSonics,1,96,99
84,81,Portland Trail Blazers,1,110,116
85,82,Cleveland Cavaliers,0,95,94
