,G,Opponent,Home_away,Tm,Opp
0,1,Fort Wayne Pistons,0,94,82
1,2,Fort Wayne Pistons,1,84,64
2,3,Indianapolis Olympians,1,65,63
3,4,Indianapolis Olympians,0,99,96
4,5,Milwaukee Hawks,1,75,78
5,6,New York Knicks,0,104,94
6,7,Milwaukee Hawks,0,97,79
7,8,Minneapolis Lakers,0,97,89
8,9,Boston Celtics,1,87,96
9,10,Milwaukee Hawks,0,69,65
10,11,Boston Celtics,0,100,102
11,12,Baltimore Bullets,0,106,89
12,13,Syracuse Nationals,1,79,86
13,14,Minneapolis Lakers,0,83,71
14,15,Milwaukee Hawks,1,91,88
15,16,Indianapolis Olympians,1,76,85
16,17,Indianapolis Olympians,0,82,79
17,18,Philadelphia Warriors,0,94,92
18,19,New York Knicks,1,77,75
19,20,Baltimore Bullets,1,99,97
21,21,Philadelphia Warriors,1,86,98
22,22,New York Knicks,0,97,99
23,23,Minneapolis Lakers,1,77,95
24,24,Indianapolis Olympians,1,84,71
25,25,Fort Wayne Pistons,0,92,89
26,26,Indianapolis Olympians,0,83,65
27,27,Philadelphia Warriors,1,93,78
28,28,Indianapolis Olympians,0,94,73
29,29,Syracuse Nationals,0,106,93
30,30,Milwaukee Hawks,0,82,74
31,31,Boston Celtics,0,81,83
32,32,Fort Wayne Pistons,0,106,101
33,33,Minneapolis Lakers,1,80,83
34,34,Minneapolis Lakers,0,85,69
35,35,Boston Celtics,0,85,88
36,36,Milwaukee Hawks,0,89,81
37,37,Milwaukee Hawks,1,79,83
38,38,Syracuse Nationals,1,85,109
39,39,Minneapolis Lakers,0,109,101
40,40,Fort Wayne Pistons,1,87,90
42,41,Indianapolis Olympians,1,59,70
43,42,Baltimore Bullets,1,89,82
44,43,Syracuse Nationals,0,82,107
45,44,New York Knicks,0,72,74
46,45,Fort Wayne Pistons,0,70,68
47,46,Philadelphia Warriors,0,103,83
48,47,Boston Celtics,1,109,86
49,48,Milwaukee Hawks,0,80,78
50,49,Baltimore Bullets,0,109,82
51,50,Syracuse Nationals,1,79,83
52,51,Minneapolis Lakers,0,87,72
53,52,Milwaukee Hawks,1,82,85
54,53,Philadelphia Warriors,0,101,85
55,54,Milwaukee Hawks,0,81,72
56,55,Fort Wayne Pistons,1,84,72
57,56,Fort Wayne Pistons,0,78,88
58,57,Minneapolis Lakers,1,87,107
59,58,Syracuse Nationals,0,84,73
60,59,Fort Wayne Pistons,0,80,91
61,60,New York Knicks,0,79,71
63,61,Boston Celtics,0,92,85
64,62,New York Knicks,1,88,109
65,63,Baltimore Bullets,1,81,77
66,64,Philadelphia Warriors,1,69,78
67,65,Minneapolis Lakers,0,84,82
68,66,Fort Wayne Pistons,1,71,69
69,67,Indianapolis Olympians,1,61,59
70,68,Minneapolis Lakers,1,77,89
71,69,Indianapolis Olympians,0,82,90
72,70,Baltimore Bullets,0,105,87
