,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,100,91
1,2,Portland Trail Blazers,1,79,101
2,3,Chicago Bulls,0,98,108
3,4,New York Knicks,0,92,114
4,5,New Orleans Hornets,0,96,80
5,6,Memphis Grizzlies,1,96,113
6,7,Denver Nuggets,1,83,110
7,8,Milwaukee Bucks,0,103,100
8,9,Orlando Magic,0,97,104
9,10,Philadelphia 76ers,1,85,112
10,11,Toronto Raptors,1,98,91
11,12,Houston Rockets,1,89,103
12,13,Dallas Mavericks,1,60,99
13,14,Minnesota Timberwolves,1,86,99
14,15,Indiana Pacers,0,92,88
15,16,San Antonio Spurs,1,88,86
16,17,Memphis Grizzlies,1,95,128
17,18,Portland Trail Blazers,1,89,101
18,19,Denver Nuggets,0,93,122
19,20,Utah Jazz,1,93,96
21,21,Golden State Warriors,1,90,93
22,22,Portland Trail Blazers,0,95,92
23,23,Golden State Warriors,0,114,106
24,24,New Orleans Hornets,1,100,92
25,25,Minnesota Timberwolves,1,84,86
26,26,Oklahoma City Thunder,0,106,101
27,27,Phoenix Suns,0,84,98
28,28,Chicago Bulls,1,115,121
29,29,New York Knicks,1,85,100
30,30,Detroit Pistons,1,108,114
31,31,Cleveland Cavaliers,1,92,93
32,32,Miami Heat,1,108,120
33,33,Washington Wizards,1,115,107
34,34,Utah Jazz,0,103,96
35,35,Los Angeles Clippers,0,100,108
36,36,Los Angeles Lakers,1,107,115
37,37,Phoenix Suns,1,88,96
38,38,Denver Nuggets,1,116,119
39,39,New Orleans Hornets,0,99,98
40,40,Dallas Mavericks,0,110,97
42,41,Atlanta Hawks,0,99,106
43,42,Golden State Warriors,0,89,115
44,43,Detroit Pistons,0,112,124
45,44,Boston Celtics,0,120,95
46,45,Minnesota Timberwolves,0,115,99
47,46,Memphis Grizzlies,0,119,110
48,47,Utah Jazz,0,102,103
49,48,Golden State Warriors,1,108,111
50,49,Houston Rockets,1,106,113
51,50,San Antonio Spurs,0,112,117
52,51,Utah Jazz,1,104,103
53,52,New Jersey Nets,0,99,111
54,53,Minnesota Timberwolves,0,116,108
55,54,Phoenix Suns,0,100,109
56,55,Los Angeles Clippers,0,85,93
57,56,Los Angeles Clippers,1,94,109
58,57,Houston Rockets,0,87,104
59,58,Dallas Mavericks,1,100,110
60,59,New Orleans Hornets,1,96,105
61,60,Oklahoma City Thunder,1,89,115
63,61,Portland Trail Blazers,0,104,103
64,62,San Antonio Spurs,0,102,127
65,63,Oklahoma City Thunder,0,92,103
66,64,Charlotte Bobcats,1,114,88
67,65,Oklahoma City Thunder,1,110,118
68,66,Los Angeles Lakers,0,113,96
