,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,127,102
1,2,Philadelphia 76ers,1,114,122
2,3,Philadelphia 76ers,0,101,89
3,4,Philadelphia 76ers,1,120,129
4,5,Philadelphia 76ers,0,130,124
6,6,Boston Celtics,1,87,103
7,7,Boston Celtics,1,90,101
8,8,Boston Celtics,0,92,102
9,9,Boston Celtics,0,102,93
10,10,Boston Celtics,1,95,109
