,G,Opponent,Home_away,Tm,Opp
0,1,Fort Wayne Pistons,0,95,78
1,2,Fort Wayne Pistons,1,92,86
3,3,Minneapolis Lakers,0,88,78
4,4,Minneapolis Lakers,0,78,83
5,5,Minneapolis Lakers,1,67,77
6,6,Minneapolis Lakers,1,80,82
