,G,Opponent,Home_away,Tm,Opp
0,1,Fort Wayne Pistons,0,82,75
1,2,Minneapolis Lakers,1,88,109
2,3,Fort Wayne Pistons,1,89,71
4,4,Minneapolis Lakers,1,76,89
5,5,Minneapolis Lakers,0,74,73
6,6,Minneapolis Lakers,1,72,82
