,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,98,100
1,2,Syracuse Nationals,0,83,80
2,3,Philadelphia Warriors,0,84,89
3,4,Fort Wayne Pistons,0,84,79
4,5,New York Knicks,0,91,94
5,6,Minneapolis Lakers,0,90,91
6,7,Minneapolis Lakers,1,104,96
7,8,St. Louis Hawks,1,88,90
8,9,Fort Wayne Pistons,1,93,104
9,10,Boston Celtics,0,103,104
10,11,Fort Wayne Pistons,0,87,76
11,12,St. Louis Hawks,0,78,89
12,13,Philadelphia Warriors,0,107,84
13,14,New York Knicks,1,105,116
14,15,Minneapolis Lakers,0,92,79
15,16,Boston Celtics,0,109,108
16,17,Fort Wayne Pistons,0,117,116
17,18,St. Louis Hawks,0,93,91
18,19,St. Louis Hawks,0,117,109
19,20,St. Louis Hawks,0,97,100
21,21,Minneapolis Lakers,1,92,94
22,22,St. Louis Hawks,1,85,86
23,23,Philadelphia Warriors,0,92,96
24,24,Syracuse Nationals,1,96,111
25,25,Syracuse Nationals,0,93,91
26,26,Syracuse Nationals,0,91,80
27,27,New York Knicks,0,91,113
28,28,Fort Wayne Pistons,1,75,83
29,29,Boston Celtics,0,100,112
30,30,New York Knicks,1,101,92
31,31,Philadelphia Warriors,0,100,130
32,32,Fort Wayne Pistons,0,86,88
33,33,Minneapolis Lakers,0,103,98
34,34,Boston Celtics,1,111,109
35,35,Philadelphia Warriors,0,94,97
36,36,Philadelphia Warriors,1,94,123
37,37,St. Louis Hawks,0,98,90
38,38,Syracuse Nationals,0,102,93
39,39,Syracuse Nationals,1,88,99
40,40,New York Knicks,1,107,112
42,41,New York Knicks,0,108,103
43,42,St. Louis Hawks,0,97,90
44,43,Fort Wayne Pistons,1,93,111
45,44,St. Louis Hawks,1,106,114
46,45,New York Knicks,0,111,93
47,46,Boston Celtics,0,119,126
48,47,Boston Celtics,1,103,112
49,48,Minneapolis Lakers,0,86,92
50,49,Syracuse Nationals,0,83,77
51,50,Syracuse Nationals,1,89,97
52,51,Philadelphia Warriors,1,105,96
53,52,Boston Celtics,0,83,69
54,53,Minneapolis Lakers,1,121,109
55,54,New York Knicks,0,97,102
56,55,Fort Wayne Pistons,0,97,93
57,56,Syracuse Nationals,1,74,101
58,57,Minneapolis Lakers,0,79,110
59,58,Fort Wayne Pistons,1,81,93
60,59,Minneapolis Lakers,0,99,119
61,60,Minneapolis Lakers,1,93,100
63,61,Fort Wayne Pistons,1,106,102
64,62,St. Louis Hawks,0,110,109
65,63,Fort Wayne Pistons,0,72,97
66,64,Boston Celtics,1,100,111
67,65,Boston Celtics,0,113,97
68,66,Philadelphia Warriors,1,81,86
69,67,St. Louis Hawks,1,95,94
70,68,Minneapolis Lakers,0,94,90
71,69,Fort Wayne Pistons,1,88,103
72,70,St. Louis Hawks,0,89,96
73,71,Philadelphia Warriors,0,111,96
74,72,Minneapolis Lakers,1,98,126
