,G,Opponent,Home_away,Tm,Opp
0,1,Denver Nuggets,0,90,88
1,2,Los Angeles Clippers,0,101,110
2,3,Golden State Warriors,1,87,98
3,4,Atlanta Hawks,0,100,105
4,5,Portland Trail Blazers,1,91,104
5,6,Portland Trail Blazers,0,85,96
6,7,Brooklyn Nets,0,107,86
7,8,Detroit Pistons,0,90,97
8,9,Memphis Grizzlies,0,86,97
9,10,Phoenix Suns,0,107,104
10,11,Phoenix Suns,1,113,106
11,12,Los Angeles Clippers,1,102,103
12,13,Los Angeles Lakers,1,86,100
13,14,Los Angeles Clippers,0,98,104
14,15,Golden State Warriors,0,113,115
15,16,Oklahoma City Thunder,0,95,97
16,17,Los Angeles Lakers,0,100,106
17,18,Utah Jazz,1,112,102
18,19,Dallas Mavericks,0,112,97
19,20,Utah Jazz,0,101,122
21,21,Phoenix Suns,1,107,116
22,22,Houston Rockets,0,106,91
23,23,Charlotte Bobcats,1,87,95
24,24,Atlanta Hawks,1,107,124
25,25,Miami Heat,1,103,122
26,26,Orlando Magic,1,105,100
27,27,New Orleans Pelicans,0,100,113
28,28,Miami Heat,0,108,103
29,29,San Antonio Spurs,1,104,112
30,30,Houston Rockets,1,110,106
31,31,Philadelphia 76ers,0,104,113
32,32,Charlotte Bobcats,0,103,113
33,33,Portland Trail Blazers,0,123,119
34,34,Orlando Magic,0,103,83
35,35,Cleveland Cavaliers,0,124,80
36,36,Indiana Pacers,1,92,116
37,37,Minnesota Timberwolves,1,111,108
38,38,Memphis Grizzlies,1,90,91
39,39,Oklahoma City Thunder,1,93,108
40,40,New Orleans Pelicans,1,114,97
42,41,Houston Rockets,1,98,119
43,42,Indiana Pacers,0,111,116
44,43,Denver Nuggets,0,117,125
45,44,Utah Jazz,1,99,106
46,45,Memphis Grizzlies,0,89,99
47,46,Dallas Mavericks,1,103,107
48,47,San Antonio Spurs,1,93,95
49,48,Chicago Bulls,0,99,70
50,49,Toronto Raptors,0,109,101
51,50,Boston Celtics,1,89,99
52,51,Washington Wizards,1,84,93
53,52,Cleveland Cavaliers,1,99,109
54,53,New York Knicks,1,106,101
55,54,Golden State Warriors,0,92,101
56,55,Boston Celtics,0,105,98
57,56,Denver Nuggets,1,109,95
58,57,Houston Rockets,0,103,129
59,58,Los Angeles Lakers,1,122,126
60,59,Minnesota Timberwolves,0,97,108
61,60,New Orleans Pelicans,0,96,89
63,61,Milwaukee Bucks,1,116,102
64,62,Toronto Raptors,1,87,99
65,63,Brooklyn Nets,1,89,104
66,64,Detroit Pistons,1,89,99
67,65,Philadelphia 76ers,1,115,98
68,66,Chicago Bulls,1,87,94
69,67,Minnesota Timberwolves,1,102,104
70,68,Washington Wizards,0,117,111
71,69,San Antonio Spurs,0,79,99
72,70,Milwaukee Bucks,0,124,107
73,71,New York Knicks,0,99,107
74,72,Oklahoma City Thunder,1,81,94
75,73,Dallas Mavericks,1,100,103
76,74,New Orleans Pelicans,1,102,97
77,75,Los Angeles Lakers,0,107,102
78,76,Golden State Warriors,1,69,102
79,77,Dallas Mavericks,0,91,93
80,78,Oklahoma City Thunder,0,92,107
81,79,Portland Trail Blazers,1,99,100
82,80,Los Angeles Clippers,1,101,117
84,81,Minnesota Timberwolves,0,106,103
85,82,Phoenix Suns,0,99,104
