,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,113,120
1,2,Buffalo Braves,1,108,112
2,3,Houston Rockets,0,95,94
3,4,Indiana Pacers,1,101,106
4,5,Philadelphia 76ers,1,104,112
5,6,Cleveland Cavaliers,1,119,104
6,7,Washington Bullets,0,120,106
7,8,Milwaukee Bucks,1,95,115
8,9,New Orleans Jazz,0,104,102
9,10,Atlanta Hawks,0,110,111
10,11,Seattle SuperSonics,1,99,83
11,12,Portland Trail Blazers,1,104,130
12,13,Golden State Warriors,1,106,105
13,14,Denver Nuggets,1,114,119
14,15,San Antonio Spurs,1,107,113
15,16,Washington Bullets,0,125,131
16,17,Milwaukee Bucks,0,116,122
17,18,Boston Celtics,0,110,108
18,19,New Orleans Jazz,1,106,115
19,20,Seattle SuperSonics,0,84,86
21,21,Detroit Pistons,0,108,97
22,22,New Jersey Nets,0,118,115
23,23,Phoenix Suns,0,92,103
24,24,Boston Celtics,1,109,113
25,25,New Jersey Nets,1,114,122
26,26,Golden State Warriors,0,92,97
27,27,Denver Nuggets,0,124,98
28,28,New Orleans Jazz,0,115,93
29,29,Indiana Pacers,0,115,114
30,30,Chicago Bulls,0,113,110
31,31,Milwaukee Bucks,0,122,131
32,32,Houston Rockets,1,99,113
33,33,Phoenix Suns,1,104,110
34,34,Los Angeles Lakers,1,109,119
35,35,Portland Trail Blazers,1,102,107
36,36,Seattle SuperSonics,1,110,116
37,37,New York Knicks,0,93,100
38,38,Milwaukee Bucks,1,123,133
39,39,Washington Bullets,1,115,123
40,40,Los Angeles Lakers,0,102,94
42,41,Indiana Pacers,1,106,108
43,42,Atlanta Hawks,0,110,101
44,43,Atlanta Hawks,1,90,111
45,44,Philadelphia 76ers,0,106,126
46,45,New Jersey Nets,1,105,97
47,46,Portland Trail Blazers,0,97,120
48,47,New York Knicks,1,105,112
49,48,New Orleans Jazz,1,117,134
50,49,San Antonio Spurs,0,113,127
51,50,Phoenix Suns,0,102,112
52,51,Detroit Pistons,0,113,101
53,52,Boston Celtics,0,104,100
54,53,Chicago Bulls,0,106,93
55,54,Chicago Bulls,1,95,90
56,55,Cleveland Cavaliers,0,101,88
57,56,Houston Rockets,0,125,102
58,57,Buffalo Braves,1,108,100
59,58,Cleveland Cavaliers,1,101,105
60,59,Detroit Pistons,1,107,110
61,60,Los Angeles Lakers,0,127,122
63,61,Portland Trail Blazers,0,96,107
64,62,Seattle SuperSonics,0,107,114
65,63,Denver Nuggets,1,114,123
66,64,Indiana Pacers,0,98,88
67,65,New Jersey Nets,0,121,123
68,66,Denver Nuggets,0,126,120
69,67,Golden State Warriors,0,106,113
70,68,Philadelphia 76ers,1,112,123
71,69,Boston Celtics,1,110,117
72,70,Buffalo Braves,0,122,108
73,71,Detroit Pistons,1,116,111
74,72,Philadelphia 76ers,0,120,108
75,73,Houston Rockets,1,103,107
76,74,San Antonio Spurs,0,130,132
77,75,Chicago Bulls,1,128,105
78,76,Washington Bullets,1,108,105
79,77,Phoenix Suns,1,112,136
80,78,Los Angeles Lakers,1,127,133
81,79,Golden State Warriors,1,119,130
82,80,San Antonio Spurs,1,116,123
84,81,New York Knicks,0,112,125
85,82,Cleveland Cavaliers,0,117,120
