,G,Opponent,Home_away,Tm,Opp
0,1,Syracuse Nationals,0,110,100
1,2,St. Louis Hawks,0,99,92
2,3,St. Louis Hawks,1,93,102
3,4,Detroit Pistons,0,88,94
4,5,Boston Celtics,0,110,122
5,6,Philadelphia Warriors,0,101,106
6,7,New York Knicks,0,101,99
7,8,St. Louis Hawks,0,97,98
8,9,Detroit Pistons,0,92,75
9,10,Philadelphia Warriors,1,99,89
10,11,Syracuse Nationals,1,102,98
11,12,Minneapolis Lakers,0,107,106
12,13,St. Louis Hawks,1,96,112
13,14,Detroit Pistons,0,99,96
14,15,Detroit Pistons,1,96,100
15,16,Minneapolis Lakers,0,90,89
16,17,New York Knicks,1,104,110
17,18,Detroit Pistons,0,109,99
18,19,New York Knicks,0,97,112
19,20,Detroit Pistons,1,105,109
21,21,Philadelphia Warriors,0,99,88
22,22,St. Louis Hawks,0,90,102
23,23,Boston Celtics,1,104,116
24,24,Syracuse Nationals,0,100,104
25,25,Syracuse Nationals,1,83,109
26,26,Syracuse Nationals,0,113,122
27,27,Detroit Pistons,1,101,112
28,28,Boston Celtics,0,98,115
29,29,Syracuse Nationals,0,100,104
30,30,St. Louis Hawks,0,96,97
31,31,Minneapolis Lakers,1,112,101
32,32,Minneapolis Lakers,0,103,111
33,33,Detroit Pistons,0,130,96
34,34,Philadelphia Warriors,0,106,94
35,35,New York Knicks,1,101,100
36,36,Detroit Pistons,0,114,99
37,37,New York Knicks,0,105,123
38,38,New York Knicks,0,107,104
39,39,Syracuse Nationals,0,105,100
40,40,Boston Celtics,0,115,97
42,41,New York Knicks,0,117,111
43,42,Minneapolis Lakers,0,124,108
44,43,Detroit Pistons,1,94,115
45,44,St. Louis Hawks,1,90,108
46,45,Syracuse Nationals,1,115,109
47,46,Philadelphia Warriors,0,92,102
48,47,Detroit Pistons,0,107,103
49,48,Minneapolis Lakers,1,104,105
50,49,St. Louis Hawks,0,100,92
51,50,St. Louis Hawks,1,88,127
52,51,Minneapolis Lakers,1,95,106
53,52,Boston Celtics,0,87,107
54,53,Boston Celtics,1,89,116
55,54,Philadelphia Warriors,1,103,100
56,55,Boston Celtics,0,91,109
57,56,Minneapolis Lakers,0,121,104
58,57,Minneapolis Lakers,0,106,103
59,58,New York Knicks,0,92,103
60,59,New York Knicks,1,97,99
61,60,Syracuse Nationals,1,105,113
63,61,Boston Celtics,1,92,94
64,62,Detroit Pistons,0,107,109
65,63,Minneapolis Lakers,1,81,100
66,64,Minneapolis Lakers,0,111,93
67,65,St. Louis Hawks,0,103,105
68,66,Philadelphia Warriors,1,101,88
69,67,St. Louis Hawks,1,93,103
70,68,Philadelphia Warriors,0,91,97
71,69,Philadelphia Warriors,1,110,108
72,70,Boston Celtics,1,121,107
73,71,St. Louis Hawks,0,122,84
74,72,Minneapolis Lakers,1,96,89
