,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,89,94
1,2,Boston Celtics,1,110,108
2,3,Philadelphia 76ers,0,123,134
3,4,Los Angeles Lakers,0,109,116
4,5,Baltimore Bullets,1,126,131
5,6,Philadelphia 76ers,1,109,98
6,7,Phoenix Suns,1,104,106
7,8,Seattle SuperSonics,1,121,129
8,9,San Francisco Warriors,1,97,120
9,10,Los Angeles Lakers,1,124,116
10,11,San Diego Rockets,0,133,120
11,12,San Francisco Warriors,0,109,130
12,13,Baltimore Bullets,0,130,121
13,14,Boston Celtics,0,116,107
14,15,Detroit Pistons,0,104,105
15,16,New York Knicks,1,94,112
16,17,Los Angeles Lakers,0,103,116
17,18,Chicago Bulls,0,133,119
18,19,Phoenix Suns,0,137,123
19,20,Milwaukee Bucks,1,129,104
21,21,New York Knicks,0,105,106
22,22,Atlanta Hawks,1,111,128
23,23,Philadelphia 76ers,0,115,107
24,24,Baltimore Bullets,1,107,129
25,25,Seattle SuperSonics,0,117,118
26,26,Atlanta Hawks,0,156,127
27,27,Philadelphia 76ers,1,102,120
28,28,New York Knicks,1,103,101
29,29,Philadelphia 76ers,0,122,121
30,30,Detroit Pistons,1,116,119
31,31,Phoenix Suns,1,110,126
32,32,Phoenix Suns,1,137,130
33,33,Seattle SuperSonics,1,104,117
34,34,Los Angeles Lakers,1,117,109
35,35,San Diego Rockets,1,111,126
36,36,San Francisco Warriors,0,120,124
37,37,Atlanta Hawks,0,130,110
38,38,Milwaukee Bucks,0,112,110
39,39,Detroit Pistons,1,110,103
40,40,San Diego Rockets,0,125,120
42,41,Baltimore Bullets,1,116,118
43,42,Atlanta Hawks,1,104,102
44,43,Baltimore Bullets,0,129,128
45,44,Phoenix Suns,0,128,124
46,45,Milwaukee Bucks,1,119,138
47,46,Phoenix Suns,0,118,125
48,47,Milwaukee Bucks,0,92,112
49,48,Chicago Bulls,1,120,130
50,49,Atlanta Hawks,0,100,117
51,50,Philadelphia 76ers,1,116,141
52,51,Boston Celtics,0,111,104
53,52,Milwaukee Bucks,1,109,125
54,53,Baltimore Bullets,0,129,122
55,54,Chicago Bulls,0,116,115
56,55,Milwaukee Bucks,0,114,126
57,56,Boston Celtics,1,103,108
58,57,Detroit Pistons,0,117,115
59,58,Chicago Bulls,1,108,115
60,59,Los Angeles Lakers,0,114,124
61,60,Seattle SuperSonics,0,115,121
63,61,New York Knicks,0,92,135
64,62,New York Knicks,1,114,121
65,63,Boston Celtics,1,117,130
66,64,Detroit Pistons,1,117,115
67,65,Detroit Pistons,0,124,113
68,66,San Francisco Warriors,1,128,110
69,67,San Diego Rockets,1,123,150
70,68,Atlanta Hawks,0,125,139
71,69,Chicago Bulls,0,127,119
72,70,Philadelphia 76ers,0,136,116
73,71,Milwaukee Bucks,1,114,120
74,72,Baltimore Bullets,0,110,118
75,73,San Diego Rockets,1,127,125
76,74,Seattle SuperSonics,1,122,126
77,75,San Francisco Warriors,1,121,119
78,76,Los Angeles Lakers,1,116,144
79,77,Boston Celtics,0,127,144
80,78,San Diego Rockets,0,165,151
81,79,Seattle SuperSonics,0,116,113
82,80,Chicago Bulls,0,140,142
84,81,San Francisco Warriors,0,111,118
85,82,New York Knicks,1,136,120
