,G,Opponent,Home_away,Tm,Opp
0,1,Baltimore Bullets,0,72,68
1,2,Baltimore Bullets,1,80,72
2,3,Fort Wayne Pistons,0,91,76
3,4,Syracuse Nationals,1,66,85
4,5,Philadelphia Warriors,0,64,66
5,6,Minneapolis Lakers,0,98,91
6,7,Fort Wayne Pistons,1,65,68
7,8,Boston Celtics,0,92,73
8,9,Milwaukee Hawks,0,79,69
9,10,Milwaukee Hawks,1,81,63
10,11,Minneapolis Lakers,1,70,76
11,12,Fort Wayne Pistons,1,82,83
12,13,Syracuse Nationals,0,80,89
13,14,Baltimore Bullets,1,80,75
14,15,New York Knicks,1,90,95
15,16,New York Knicks,0,64,69
16,17,Fort Wayne Pistons,0,92,69
17,18,Baltimore Bullets,0,72,65
18,19,Boston Celtics,0,97,79
19,20,Syracuse Nationals,0,90,85
21,21,Minneapolis Lakers,0,87,70
22,22,Milwaukee Hawks,0,76,64
23,23,Philadelphia Warriors,0,91,79
24,24,Minneapolis Lakers,0,78,91
25,25,Philadelphia Warriors,1,73,65
26,26,New York Knicks,0,77,78
27,27,Boston Celtics,1,72,98
28,28,Baltimore Bullets,0,96,77
29,29,Syracuse Nationals,1,81,86
30,30,Philadelphia Warriors,0,79,76
31,31,Fort Wayne Pistons,0,77,76
32,32,Minneapolis Lakers,0,85,84
33,33,Minneapolis Lakers,1,71,89
34,34,New York Knicks,0,87,88
35,35,New York Knicks,1,69,81
36,36,Milwaukee Hawks,0,78,73
37,37,Syracuse Nationals,0,93,95
38,38,Syracuse Nationals,1,81,84
39,39,Fort Wayne Pistons,0,73,67
40,40,Philadelphia Warriors,0,71,61
42,41,Boston Celtics,1,93,85
43,42,New York Knicks,0,71,74
44,43,Philadelphia Warriors,1,82,79
45,44,Fort Wayne Pistons,0,95,70
46,45,Fort Wayne Pistons,1,69,83
47,46,Minneapolis Lakers,0,78,87
48,47,Boston Celtics,1,81,88
49,48,Fort Wayne Pistons,0,89,70
50,49,Boston Celtics,0,81,104
51,50,Baltimore Bullets,1,73,75
52,51,Milwaukee Hawks,0,81,70
53,52,Milwaukee Hawks,1,62,61
54,53,Milwaukee Hawks,0,79,68
55,54,Syracuse Nationals,0,81,78
56,55,Minneapolis Lakers,1,77,105
57,56,Minneapolis Lakers,0,79,85
58,57,Milwaukee Hawks,0,66,64
59,58,Boston Celtics,0,93,77
60,59,Baltimore Bullets,1,79,64
61,60,Baltimore Bullets,0,102,86
63,61,Boston Celtics,0,74,75
64,62,Syracuse Nationals,1,91,85
65,63,Fort Wayne Pistons,0,71,64
66,64,Philadelphia Warriors,1,85,78
67,65,New York Knicks,0,66,70
68,66,Minneapolis Lakers,0,74,59
69,67,New York Knicks,1,91,88
70,68,Minneapolis Lakers,0,70,61
71,69,Milwaukee Hawks,0,84,69
72,70,Fort Wayne Pistons,1,95,80
73,71,Philadelphia Warriors,0,77,76
74,72,Milwaukee Hawks,1,53,91
