,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,83,86
1,2,Phoenix Suns,0,116,90
2,3,Phoenix Suns,1,104,96
3,4,Phoenix Suns,1,89,82
5,5,Los Angeles Lakers,1,105,108
6,6,Los Angeles Lakers,1,90,96
7,7,Los Angeles Lakers,0,81,103
8,8,Los Angeles Lakers,0,113,119
