,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,0,113,111
1,2,Milwaukee Bucks,0,119,112
2,3,Dallas Mavericks,0,113,118
3,4,Los Angeles Lakers,1,117,139
4,5,Phoenix Suns,1,100,106
5,6,San Diego Clippers,1,112,111
6,7,San Antonio Spurs,1,105,102
7,8,Dallas Mavericks,1,127,120
8,9,Detroit Pistons,0,122,112
9,10,Houston Rockets,1,88,79
10,11,Phoenix Suns,0,105,99
11,12,Cleveland Cavaliers,1,110,118
12,13,New Jersey Nets,1,103,112
13,14,Chicago Bulls,0,143,132
14,15,Golden State Warriors,0,107,123
15,16,Seattle SuperSonics,0,106,103
16,17,San Antonio Spurs,0,101,102
17,18,San Diego Clippers,0,118,106
18,19,San Antonio Spurs,1,122,110
19,20,New Jersey Nets,0,119,118
21,21,Seattle SuperSonics,1,90,93
22,22,Golden State Warriors,1,106,90
23,23,Utah Jazz,1,117,119
24,24,Denver Nuggets,0,146,102
25,25,Utah Jazz,0,120,118
26,26,Boston Celtics,0,129,124
27,27,Portland Trail Blazers,0,107,113
28,28,Atlanta Hawks,1,108,104
29,29,Denver Nuggets,1,121,137
30,30,Denver Nuggets,0,138,118
31,31,Utah Jazz,0,139,117
32,32,Philadelphia 76ers,1,113,125
33,33,Utah Jazz,1,98,106
34,34,San Antonio Spurs,0,118,113
35,35,San Diego Clippers,1,120,127
36,36,Portland Trail Blazers,1,110,121
37,37,Seattle SuperSonics,1,96,111
38,38,New York Knicks,0,91,88
39,39,Houston Rockets,0,115,108
40,40,Phoenix Suns,0,92,102
42,41,Denver Nuggets,1,112,119
43,42,Dallas Mavericks,0,115,125
44,43,Philadelphia 76ers,0,99,114
45,44,Indiana Pacers,1,122,133
46,45,New York Knicks,1,97,114
47,46,Washington Bullets,1,117,115
48,47,Los Angeles Lakers,0,125,143
49,48,Los Angeles Lakers,1,106,116
50,49,Houston Rockets,1,115,116
51,50,Golden State Warriors,0,103,98
52,51,Phoenix Suns,0,102,111
53,52,Los Angeles Lakers,0,124,118
54,53,Houston Rockets,0,128,106
55,54,Washington Bullets,0,113,107
56,55,San Antonio Spurs,0,125,131
57,56,Dallas Mavericks,1,107,118
58,57,Boston Celtics,1,111,129
59,58,Detroit Pistons,1,125,118
60,59,Indiana Pacers,0,120,103
61,60,San Diego Clippers,0,144,105
63,61,Dallas Mavericks,0,129,113
64,62,Milwaukee Bucks,1,100,108
65,63,Seattle SuperSonics,0,115,120
66,64,Portland Trail Blazers,1,98,115
67,65,Seattle SuperSonics,1,102,110
68,66,Los Angeles Lakers,1,96,109
69,67,Golden State Warriors,0,128,114
70,68,Cleveland Cavaliers,0,117,94
71,69,Phoenix Suns,1,95,112
72,70,Dallas Mavericks,1,114,111
73,71,Portland Trail Blazers,0,110,95
74,72,Houston Rockets,1,111,95
75,73,San Diego Clippers,1,135,119
76,74,Golden State Warriors,1,122,112
77,75,San Antonio Spurs,1,113,130
78,76,Denver Nuggets,0,130,113
79,77,Utah Jazz,0,112,97
80,78,Utah Jazz,1,108,102
81,79,Chicago Bulls,1,112,102
82,80,Atlanta Hawks,0,114,103
84,81,Houston Rockets,0,117,102
85,82,Denver Nuggets,1,116,125
