,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,117,119
1,2,Philadelphia 76ers,1,121,120
2,3,Philadelphia 76ers,0,94,108
3,4,Philadelphia 76ers,1,112,119
