,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,104,128
1,2,Philadelphia 76ers,0,105,123
2,3,Baltimore Bullets,0,105,117
3,4,Boston Celtics,1,126,131
4,5,New York Knicks,1,103,115
5,6,Atlanta Hawks,0,126,107
6,7,Seattle SuperSonics,0,131,118
7,8,Cleveland Cavaliers,1,125,110
8,9,Milwaukee Bucks,0,100,121
9,10,Detroit Pistons,1,112,115
10,11,Phoenix Suns,0,115,133
11,12,Boston Celtics,0,122,140
12,13,Portland Trail Blazers,1,138,121
13,14,San Diego Rockets,1,120,127
14,15,San Francisco Warriors,1,121,107
15,16,Phoenix Suns,1,109,115
16,17,Chicago Bulls,0,107,128
17,18,New York Knicks,1,106,98
18,19,Detroit Pistons,0,114,102
19,20,San Diego Rockets,0,120,138
21,21,Philadelphia 76ers,1,113,109
22,22,Cleveland Cavaliers,0,105,86
23,23,Seattle SuperSonics,0,111,119
24,24,Philadelphia 76ers,0,106,131
25,25,Baltimore Bullets,1,118,126
26,26,San Francisco Warriors,0,124,113
27,27,Atlanta Hawks,0,118,106
28,28,Cleveland Cavaliers,0,114,95
29,29,Los Angeles Lakers,0,102,118
30,30,Chicago Bulls,1,122,137
31,31,Milwaukee Bucks,0,119,110
32,32,Detroit Pistons,0,135,136
33,33,Baltimore Bullets,0,120,115
34,34,Cleveland Cavaliers,0,117,100
35,35,Atlanta Hawks,1,130,118
36,36,Milwaukee Bucks,0,114,137
37,37,Detroit Pistons,0,115,119
38,38,Buffalo Braves,1,115,103
39,39,Los Angeles Lakers,0,146,112
40,40,Portland Trail Blazers,0,133,128
42,41,Detroit Pistons,1,109,115
43,42,Seattle SuperSonics,0,110,114
44,43,Los Angeles Lakers,0,120,126
45,44,Milwaukee Bucks,1,116,135
46,45,Buffalo Braves,0,114,113
47,46,Phoenix Suns,0,99,118
48,47,San Francisco Warriors,1,108,116
49,48,Phoenix Suns,1,126,114
50,49,Seattle SuperSonics,1,131,132
51,50,Los Angeles Lakers,1,131,142
52,51,Baltimore Bullets,0,115,113
53,52,Baltimore Bullets,1,118,145
54,53,San Diego Rockets,0,116,110
55,54,Chicago Bulls,1,99,131
56,55,New York Knicks,1,108,115
57,56,Boston Celtics,0,134,115
58,57,Boston Celtics,1,110,114
59,58,Philadelphia 76ers,0,109,118
60,59,Atlanta Hawks,1,118,121
61,60,Seattle SuperSonics,1,101,119
63,61,San Francisco Warriors,1,119,133
64,62,San Diego Rockets,1,116,120
65,63,Los Angeles Lakers,1,113,125
66,64,Portland Trail Blazers,0,109,102
67,65,Phoenix Suns,1,117,133
68,66,Cleveland Cavaliers,1,109,125
69,67,Buffalo Braves,0,120,94
70,68,New York Knicks,0,105,125
71,69,Milwaukee Bucks,1,111,135
72,70,Philadelphia 76ers,1,121,131
73,71,Chicago Bulls,0,94,98
74,72,Baltimore Bullets,1,133,132
75,73,Portland Trail Blazers,0,117,111
76,74,Atlanta Hawks,1,112,122
77,75,New York Knicks,0,120,118
78,76,Boston Celtics,0,124,108
79,77,Atlanta Hawks,0,136,127
80,78,Cleveland Cavaliers,1,115,103
81,79,Buffalo Braves,1,113,102
82,80,San Francisco Warriors,0,92,110
84,81,Philadelphia 76ers,1,127,147
85,82,Boston Celtics,1,110,135
