,G,Opponent,Home_away,Tm,Opp
0,1,St. Louis Hawks,1,138,129
1,2,Los Angeles Lakers,0,122,124
2,3,New York Knicks,1,117,120
3,4,Syracuse Nationals,0,139,132
4,5,New York Knicks,0,127,131
5,6,Los Angeles Lakers,1,115,120
6,7,Los Angeles Lakers,1,132,114
7,8,New York Knicks,0,123,98
8,9,Chicago Packers,0,122,117
9,10,Chicago Packers,1,117,107
10,11,St. Louis Hawks,0,136,126
11,12,Syracuse Nationals,0,119,115
12,13,Philadelphia Warriors,1,133,145
13,14,Boston Celtics,0,121,127
14,15,St. Louis Hawks,1,133,136
15,16,Detroit Pistons,0,128,112
16,17,Philadelphia Warriors,0,118,125
17,18,Syracuse Nationals,0,99,117
18,19,Syracuse Nationals,1,127,125
19,20,Los Angeles Lakers,0,117,102
21,21,New York Knicks,1,131,117
22,22,Syracuse Nationals,0,122,136
23,23,Boston Celtics,0,133,130
24,24,Boston Celtics,0,96,119
25,25,Boston Celtics,0,102,103
26,26,St. Louis Hawks,0,128,123
27,27,New York Knicks,0,134,94
28,28,Chicago Packers,0,133,117
29,29,Syracuse Nationals,1,136,126
30,30,Detroit Pistons,0,103,107
31,31,Detroit Pistons,1,121,110
32,32,Philadelphia Warriors,0,110,117
33,33,Detroit Pistons,0,125,134
34,34,Los Angeles Lakers,0,127,141
35,35,St. Louis Hawks,1,129,118
36,36,St. Louis Hawks,0,142,117
37,37,Detroit Pistons,0,116,131
38,38,New York Knicks,0,119,123
39,39,Syracuse Nationals,0,106,110
40,40,New York Knicks,0,122,111
42,41,Boston Celtics,0,103,124
43,42,Chicago Packers,0,123,113
44,43,Chicago Packers,0,113,106
45,44,Philadelphia Warriors,0,145,128
46,45,Boston Celtics,1,125,141
47,46,Detroit Pistons,1,119,112
48,47,St. Louis Hawks,0,119,114
49,48,Philadelphia Warriors,1,151,133
50,49,Los Angeles Lakers,0,125,124
51,50,Detroit Pistons,0,115,106
52,51,Los Angeles Lakers,1,123,136
53,52,Los Angeles Lakers,1,112,116
54,53,Syracuse Nationals,0,139,131
55,54,St. Louis Hawks,1,131,121
56,55,Philadelphia Warriors,1,109,130
57,56,Boston Celtics,1,124,143
58,57,New York Knicks,1,110,121
59,58,Los Angeles Lakers,0,128,134
60,59,Detroit Pistons,0,118,119
61,60,Detroit Pistons,1,107,113
63,61,Los Angeles Lakers,0,113,109
64,62,St. Louis Hawks,0,134,118
65,63,St. Louis Hawks,1,109,129
66,64,Philadelphia Warriors,0,152,132
67,65,Chicago Packers,0,121,125
68,66,Philadelphia Warriors,1,132,136
69,67,Detroit Pistons,0,113,123
70,68,Chicago Packers,0,138,121
71,69,St. Louis Hawks,0,129,109
72,70,Chicago Packers,1,153,125
73,71,Detroit Pistons,1,134,120
74,72,Los Angeles Lakers,0,118,114
75,73,Chicago Packers,0,108,105
76,74,Boston Celtics,0,123,129
77,75,Syracuse Nationals,1,108,137
78,76,Detroit Pistons,0,120,112
79,77,Chicago Packers,1,126,119
80,78,St. Louis Hawks,1,110,116
81,79,Los Angeles Lakers,1,111,120
82,80,New York Knicks,0,136,134
