,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,0,98,91
1,2,Phoenix Suns,1,100,109
2,3,San Antonio Spurs,1,103,109
3,4,Los Angeles Lakers,0,107,112
4,5,Dallas Mavericks,1,103,91
5,6,Seattle SuperSonics,0,122,127
6,7,Golden State Warriors,0,111,116
7,8,Houston Rockets,1,105,96
8,9,Denver Nuggets,0,125,122
9,10,Atlanta Hawks,1,109,119
10,11,Portland Trail Blazers,0,115,98
11,12,Boston Celtics,1,110,115
12,13,Phoenix Suns,0,100,127
13,14,Utah Jazz,1,104,107
14,15,New York Knicks,0,111,102
15,16,Philadelphia 76ers,1,100,117
16,17,Cleveland Cavaliers,0,111,106
17,18,Portland Trail Blazers,1,102,101
18,19,Golden State Warriors,1,101,111
19,20,Seattle SuperSonics,1,125,127
21,21,San Diego Clippers,1,96,94
22,22,Los Angeles Lakers,1,94,107
23,23,Denver Nuggets,1,121,134
24,24,New Jersey Nets,0,118,100
25,25,Detroit Pistons,1,94,104
26,26,San Antonio Spurs,0,104,106
27,27,Washington Bullets,1,103,107
28,28,Phoenix Suns,0,103,100
29,29,Houston Rockets,0,108,100
30,30,Indiana Pacers,1,88,107
31,31,San Diego Clippers,0,112,100
32,32,San Antonio Spurs,1,104,122
33,33,Dallas Mavericks,0,114,107
34,34,Denver Nuggets,1,133,118
35,35,Seattle SuperSonics,1,94,101
36,36,Indiana Pacers,0,103,107
37,37,Cleveland Cavaliers,1,102,100
38,38,Philadelphia 76ers,0,103,113
39,39,New York Knicks,1,99,100
40,40,New Jersey Nets,1,102,99
42,41,Golden State Warriors,0,104,106
43,42,Utah Jazz,0,101,95
44,43,Houston Rockets,1,114,108
45,44,Washington Bullets,0,136,118
46,45,Utah Jazz,1,99,92
47,46,San Diego Clippers,0,105,115
48,47,Portland Trail Blazers,0,91,110
49,48,Milwaukee Bucks,1,112,118
50,49,Denver Nuggets,0,122,123
51,50,Dallas Mavericks,1,104,91
52,51,San Antonio Spurs,0,115,108
53,52,Houston Rockets,0,113,107
54,53,San Diego Clippers,1,114,119
55,54,Los Angeles Lakers,1,104,118
56,55,Dallas Mavericks,1,121,100
57,56,Detroit Pistons,0,91,90
58,57,Seattle SuperSonics,1,102,92
59,58,Portland Trail Blazers,1,123,129
60,59,Chicago Bulls,1,115,116
61,60,Utah Jazz,0,99,87
63,61,Atlanta Hawks,0,113,106
64,62,Seattle SuperSonics,0,107,105
65,63,Boston Celtics,0,114,113
66,64,Milwaukee Bucks,0,112,109
67,65,Denver Nuggets,1,109,129
68,66,Golden State Warriors,1,96,104
69,67,Dallas Mavericks,0,105,102
70,68,Golden State Warriors,0,101,110
71,69,Los Angeles Lakers,0,98,99
72,70,San Antonio Spurs,1,111,97
73,71,Portland Trail Blazers,0,106,100
74,72,Phoenix Suns,0,105,68
75,73,San Diego Clippers,1,107,100
76,74,Los Angeles Lakers,1,101,116
77,75,Chicago Bulls,0,87,97
78,76,Denver Nuggets,0,124,126
79,77,San Antonio Spurs,0,111,114
80,78,Houston Rockets,0,108,114
81,79,Utah Jazz,1,105,92
82,80,Phoenix Suns,1,110,101
84,81,Houston Rockets,1,84,91
85,82,Dallas Mavericks,0,113,104
