,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,105,115
1,2,Portland Trail Blazers,1,112,115
2,3,Houston Rockets,0,108,103
3,4,Milwaukee Bucks,0,99,103
4,5,Chicago Bulls,1,123,117
5,6,New Orleans Jazz,0,114,109
6,7,Detroit Pistons,1,102,107
7,8,Phoenix Suns,0,112,102
8,9,Milwaukee Bucks,1,112,114
9,10,Cleveland Cavaliers,0,122,107
10,11,Indiana Pacers,1,108,115
11,12,Denver Nuggets,0,109,107
12,13,Golden State Warriors,1,105,97
13,14,Los Angeles Lakers,1,127,136
14,15,Denver Nuggets,1,117,113
15,16,Atlanta Hawks,0,109,100
16,17,New Jersey Nets,0,114,100
17,18,Portland Trail Blazers,0,115,96
18,19,San Diego Clippers,0,86,87
19,20,Boston Celtics,0,108,94
21,21,Washington Bullets,1,110,109
22,22,New York Knicks,1,105,92
23,23,Philadelphia 76ers,0,106,114
24,24,Detroit Pistons,0,132,108
25,25,Philadelphia 76ers,1,100,120
26,26,Boston Celtics,1,105,101
27,27,New Orleans Jazz,0,128,100
28,28,Seattle SuperSonics,0,114,95
29,29,Phoenix Suns,1,103,123
30,30,Milwaukee Bucks,1,122,117
31,31,Houston Rockets,0,102,109
32,32,Boston Celtics,0,103,112
33,33,New Jersey Nets,1,137,126
34,34,New York Knicks,1,108,112
35,35,Denver Nuggets,0,97,99
36,36,Denver Nuggets,1,108,101
37,37,San Diego Clippers,0,108,99
38,38,Indiana Pacers,0,120,99
39,39,Houston Rockets,1,110,126
40,40,Golden State Warriors,0,94,89
42,41,New York Knicks,0,124,104
43,42,Cleveland Cavaliers,1,86,79
44,43,Boston Celtics,1,120,99
45,44,San Antonio Spurs,0,115,113
46,45,Detroit Pistons,1,110,122
47,46,New Orleans Jazz,1,116,118
48,47,San Antonio Spurs,1,95,124
49,48,Washington Bullets,0,142,128
50,49,Cleveland Cavaliers,0,137,109
51,50,Atlanta Hawks,1,118,130
52,51,Detroit Pistons,0,130,114
53,52,Atlanta Hawks,0,124,108
54,53,Chicago Bulls,1,124,114
55,54,Los Angeles Lakers,0,104,103
56,55,New Jersey Nets,1,102,111
57,56,Philadelphia 76ers,1,108,106
58,57,Philadelphia 76ers,0,119,104
59,58,Chicago Bulls,0,130,107
60,59,Milwaukee Bucks,0,133,117
61,60,Cleveland Cavaliers,1,107,111
63,61,Phoenix Suns,0,121,112
64,62,Seattle SuperSonics,0,114,106
65,63,Los Angeles Lakers,1,114,122
66,64,San Diego Clippers,1,120,122
67,65,San Antonio Spurs,1,125,129
68,66,Golden State Warriors,0,110,111
69,67,Atlanta Hawks,1,120,122
70,68,Washington Bullets,0,121,116
71,69,Portland Trail Blazers,0,100,115
72,70,Houston Rockets,1,107,129
73,71,New Orleans Jazz,1,120,112
74,72,Chicago Bulls,0,114,103
75,73,San Antonio Spurs,0,116,123
76,74,Phoenix Suns,1,107,126
77,75,Portland Trail Blazers,1,98,100
78,76,Seattle SuperSonics,1,101,111
79,77,Golden State Warriors,1,122,132
80,78,San Diego Clippers,1,116,111
81,79,Indiana Pacers,0,126,101
82,80,Los Angeles Lakers,0,115,111
84,81,New Jersey Nets,0,117,114
85,82,Indiana Pacers,1,107,101
