,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,120,116
1,2,Philadelphia 76ers,0,102,123
2,3,Philadelphia 76ers,1,106,121
3,4,Philadelphia 76ers,0,94,112
