,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,82,87
1,2,Seattle SuperSonics,1,93,105
2,3,Seattle SuperSonics,0,116,104
3,4,Seattle SuperSonics,0,102,115
4,5,Seattle SuperSonics,1,118,122
