,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,149,116
1,2,New York Knicks,1,133,108
2,3,Syracuse Nationals,0,118,98
3,4,St. Louis Hawks,1,97,98
4,5,Detroit Pistons,1,115,100
5,6,Chicago Zephyrs,1,107,97
6,7,Detroit Pistons,0,125,114
7,8,Cincinnati Royals,1,106,105
8,9,Los Angeles Lakers,0,120,133
9,10,New York Knicks,0,117,98
10,11,Cincinnati Royals,0,137,126
11,12,New York Knicks,1,116,102
12,13,Syracuse Nationals,1,105,113
13,14,San Francisco Warriors,0,127,109
14,15,Chicago Zephyrs,0,113,106
15,16,St. Louis Hawks,0,115,106
16,17,Syracuse Nationals,0,120,130
17,18,Chicago Zephyrs,0,116,104
18,19,St. Louis Hawks,1,95,97
19,20,Detroit Pistons,0,125,115
21,21,Syracuse Nationals,0,129,110
22,22,Cincinnati Royals,1,128,127
23,23,Detroit Pistons,1,106,93
24,24,Los Angeles Lakers,0,126,112
25,25,Syracuse Nationals,1,97,102
26,26,New York Knicks,1,87,95
27,27,St. Louis Hawks,0,111,98
28,28,Detroit Pistons,0,103,93
29,29,Cincinnati Royals,0,120,124
30,30,New York Knicks,0,106,120
31,31,San Francisco Warriors,0,116,113
32,32,San Francisco Warriors,0,108,102
33,33,Cincinnati Royals,1,121,113
34,34,St. Louis Hawks,1,100,102
35,35,San Francisco Warriors,1,135,120
36,36,Los Angeles Lakers,1,123,125
37,37,Los Angeles Lakers,1,104,106
38,38,San Francisco Warriors,1,118,112
39,39,Chicago Zephyrs,1,123,131
40,40,Cincinnati Royals,1,121,130
42,41,Syracuse Nationals,0,134,117
43,42,Chicago Zephyrs,0,143,99
44,43,Chicago Zephyrs,0,110,93
45,44,Cincinnati Royals,0,122,114
46,45,Syracuse Nationals,1,148,149
47,46,Los Angeles Lakers,0,133,121
48,47,New York Knicks,1,124,100
49,48,Cincinnati Royals,1,133,138
50,49,St. Louis Hawks,0,111,109
51,50,St. Louis Hawks,0,113,98
52,51,New York Knicks,0,123,110
53,52,Chicago Zephyrs,0,100,99
54,53,San Francisco Warriors,0,125,111
55,54,Cincinnati Royals,0,128,125
56,55,Syracuse Nationals,0,111,125
57,56,Detroit Pistons,0,137,128
58,57,Cincinnati Royals,1,106,96
59,58,Syracuse Nationals,1,109,126
60,59,New York Knicks,1,129,97
61,60,San Francisco Warriors,0,118,112
63,61,New York Knicks,0,129,123
64,62,Los Angeles Lakers,0,120,93
65,63,Los Angeles Lakers,0,128,134
66,64,Syracuse Nationals,0,123,114
67,65,St. Louis Hawks,1,114,94
68,66,Chicago Zephyrs,1,110,107
69,67,Cincinnati Royals,0,129,126
70,68,Detroit Pistons,1,117,113
71,69,San Francisco Warriors,1,135,118
72,70,Los Angeles Lakers,1,105,113
73,71,Los Angeles Lakers,1,119,109
74,72,San Francisco Warriors,1,112,128
75,73,New York Knicks,0,122,117
76,74,New York Knicks,1,102,95
77,75,Detroit Pistons,1,115,104
78,76,Chicago Zephyrs,1,109,110
79,77,Cincinnati Royals,0,149,117
80,78,Chicago Zephyrs,0,121,108
81,79,Syracuse Nationals,1,125,121
82,80,Syracuse Nationals,0,125,116
