,G,Opponent,Home_away,Tm,Opp
0,1,Cincinnati Royals,0,108,110
1,2,Baltimore Bullets,1,117,124
2,3,Detroit Pistons,1,97,98
3,4,Atlanta Hawks,0,110,122
4,5,Milwaukee Bucks,1,120,107
5,6,San Diego Rockets,0,118,113
6,7,Philadelphia 76ers,1,131,123
7,8,Atlanta Hawks,1,121,128
8,9,San Francisco Warriors,0,110,111
9,10,Chicago Bulls,1,87,103
10,11,Milwaukee Bucks,0,118,129
11,12,Cincinnati Royals,1,107,116
12,13,Baltimore Bullets,0,108,109
13,14,New York Knicks,1,98,113
14,15,Phoenix Suns,0,120,119
15,16,Chicago Bulls,0,122,106
16,17,San Francisco Warriors,1,115,118
17,18,San Diego Rockets,1,116,125
18,19,Seattle SuperSonics,1,125,116
19,20,Philadelphia 76ers,0,114,135
21,21,Atlanta Hawks,0,105,130
22,22,Baltimore Bullets,1,121,106
23,23,Baltimore Bullets,0,113,105
24,24,Philadelphia 76ers,0,104,105
25,25,Chicago Bulls,1,114,116
26,26,Los Angeles Lakers,0,111,99
27,27,San Diego Rockets,0,107,104
28,28,Detroit Pistons,0,117,98
29,29,Milwaukee Bucks,0,106,124
30,30,Milwaukee Bucks,1,111,115
31,31,Atlanta Hawks,1,106,122
32,32,Chicago Bulls,0,117,112
33,33,Phoenix Suns,1,116,127
34,34,Seattle SuperSonics,1,122,112
35,35,San Diego Rockets,1,111,110
36,36,Los Angeles Lakers,1,99,109
37,37,Detroit Pistons,0,124,121
38,38,Detroit Pistons,1,110,92
39,39,New York Knicks,1,111,104
40,40,Philadelphia 76ers,1,120,130
42,41,Atlanta Hawks,0,106,112
43,42,Baltimore Bullets,0,130,142
44,43,Milwaukee Bucks,1,109,124
45,44,Seattle SuperSonics,0,111,102
46,45,Detroit Pistons,0,123,118
47,46,Los Angeles Lakers,0,103,108
48,47,New York Knicks,0,109,102
49,48,Cincinnati Royals,1,104,111
50,49,Detroit Pistons,0,105,109
51,50,New York Knicks,0,96,102
52,51,New York Knicks,1,100,133
53,52,Philadelphia 76ers,0,112,100
54,53,Cincinnati Royals,0,108,103
55,54,Baltimore Bullets,1,117,120
56,55,San Francisco Warriors,0,105,123
57,56,Chicago Bulls,0,93,85
58,57,Seattle SuperSonics,0,127,117
59,58,Cincinnati Royals,0,130,117
60,59,Phoenix Suns,0,117,122
61,60,New York Knicks,1,125,118
63,61,Milwaukee Bucks,1,117,127
64,62,Atlanta Hawks,1,125,146
65,63,San Francisco Warriors,0,117,114
66,64,Phoenix Suns,1,116,113
67,65,Seattle SuperSonics,1,127,125
68,66,San Francisco Warriors,1,111,116
69,67,Los Angeles Lakers,1,96,108
70,68,San Diego Rockets,0,147,124
71,69,Phoenix Suns,0,125,134
72,70,Los Angeles Lakers,0,114,120
73,71,San Francisco Warriors,0,115,110
74,72,Philadelphia 76ers,1,134,150
75,73,Milwaukee Bucks,0,134,138
76,74,Detroit Pistons,1,112,115
77,75,Cincinnati Royals,1,144,127
78,76,Chicago Bulls,1,113,134
79,77,Baltimore Bullets,0,127,130
80,78,San Diego Rockets,1,117,125
81,79,Los Angeles Lakers,1,137,122
82,80,Phoenix Suns,1,123,127
84,81,Seattle SuperSonics,0,119,123
85,82,New York Knicks,0,115,112
