,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,106,88
1,2,Chicago Bulls,1,106,96
2,3,Cincinnati Royals,0,108,101
3,4,Milwaukee Bucks,0,102,89
4,5,Chicago Bulls,0,97,103
5,6,Detroit Pistons,0,117,119
6,7,Philadelphia 76ers,0,118,99
7,8,Atlanta Hawks,1,123,103
8,9,Seattle SuperSonics,0,112,114
9,10,Milwaukee Bucks,1,98,97
10,11,San Diego Rockets,0,134,113
11,12,Cincinnati Royals,0,116,105
12,13,San Diego Rockets,1,120,112
13,14,Phoenix Suns,1,130,98
14,15,Los Angeles Lakers,1,106,116
15,16,Seattle SuperSonics,1,139,92
16,17,Phoenix Suns,0,133,106
17,18,New York Knicks,1,100,111
18,19,New York Knicks,0,131,117
19,20,Los Angeles Lakers,0,92,93
21,21,Philadelphia 76ers,1,117,113
22,22,Milwaukee Bucks,1,137,115
23,23,Milwaukee Bucks,0,101,99
24,24,Detroit Pistons,0,132,118
25,25,Cincinnati Royals,1,117,114
26,26,Baltimore Bullets,0,101,115
27,27,Detroit Pistons,1,108,106
28,28,San Francisco Warriors,0,98,108
29,29,Baltimore Bullets,1,101,110
30,30,New York Knicks,0,98,104
31,31,Chicago Bulls,1,102,94
32,32,Milwaukee Bucks,0,139,106
33,33,Atlanta Hawks,1,97,110
34,34,Cincinnati Royals,0,112,114
35,35,Phoenix Suns,1,93,87
36,36,San Diego Rockets,1,107,95
37,37,San Francisco Warriors,1,102,104
38,38,San Francisco Warriors,1,134,86
39,39,Seattle SuperSonics,1,121,97
40,40,Detroit Pistons,0,113,104
42,41,Los Angeles Lakers,0,88,82
43,42,Philadelphia 76ers,1,111,101
44,43,Milwaukee Bucks,1,110,114
45,44,San Francisco Warriors,0,102,99
46,45,Seattle SuperSonics,0,111,97
47,46,Baltimore Bullets,1,109,122
48,47,Chicago Bulls,1,94,95
49,48,Philadelphia 76ers,0,111,120
50,49,Baltimore Bullets,0,124,86
51,50,Atlanta Hawks,0,108,96
52,51,Seattle SuperSonics,0,122,124
53,52,Cincinnati Royals,0,116,101
54,53,New York Knicks,1,82,109
55,54,New York Knicks,0,94,95
56,55,San Diego Rockets,0,126,135
57,56,Baltimore Bullets,1,112,124
58,57,Atlanta Hawks,0,107,109
59,58,Philadelphia 76ers,0,122,117
60,59,Detroit Pistons,1,113,106
61,60,Atlanta Hawks,1,101,104
63,61,Philadelphia 76ers,1,102,127
64,62,Phoenix Suns,0,116,110
65,63,Los Angeles Lakers,1,124,102
66,64,Phoenix Suns,1,124,100
67,65,Seattle SuperSonics,1,116,118
68,66,Phoenix Suns,0,112,99
69,67,New York Knicks,0,88,92
70,68,Atlanta Hawks,0,122,120
71,69,New York Knicks,1,96,115
72,70,Chicago Bulls,0,99,92
73,71,San Francisco Warriors,1,95,99
74,72,San Diego Rockets,1,97,110
75,73,Los Angeles Lakers,1,99,105
76,74,San Francisco Warriors,0,138,89
77,75,Philadelphia 76ers,1,126,117
78,76,Cincinnati Royals,1,110,120
79,77,Baltimore Bullets,1,98,99
80,78,Los Angeles Lakers,0,73,108
81,79,Chicago Bulls,0,104,92
82,80,Cincinnati Royals,0,145,119
84,81,Baltimore Bullets,0,126,98
85,82,San Diego Rockets,0,111,107
