,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,121,108
1,2,Los Angeles Lakers,0,112,104
2,3,Chicago Bulls,1,96,88
3,4,Atlanta Hawks,1,119,115
4,5,Buffalo Braves,0,126,118
5,6,Baltimore Bullets,1,104,101
6,7,Philadelphia 76ers,0,105,85
7,8,Buffalo Braves,1,105,97
8,9,Cleveland Cavaliers,0,123,97
9,10,Baltimore Bullets,0,109,96
10,11,Kansas City-Omaha Kings,0,107,118
11,12,Golden State Warriors,0,128,111
12,13,Buffalo Braves,1,106,104
13,14,Detroit Pistons,0,121,118
14,15,Phoenix Suns,0,113,94
15,16,Milwaukee Bucks,0,88,95
16,17,Milwaukee Bucks,1,116,102
17,18,Portland Trail Blazers,0,126,107
18,19,New York Knicks,0,114,97
19,20,New York Knicks,1,94,97
21,21,Seattle SuperSonics,0,120,98
22,22,Philadelphia 76ers,1,105,99
23,23,Philadelphia 76ers,0,131,120
24,24,Cleveland Cavaliers,1,96,87
25,25,Cleveland Cavaliers,0,123,88
26,26,Phoenix Suns,1,105,100
27,27,Los Angeles Lakers,1,102,98
28,28,Portland Trail Blazers,1,123,116
29,29,Seattle SuperSonics,1,123,98
30,30,Golden State Warriors,1,112,115
31,31,Kansas City-Omaha Kings,1,118,90
32,32,Milwaukee Bucks,1,98,104
33,33,New York Knicks,0,115,106
34,34,Chicago Bulls,0,99,106
35,35,Philadelphia 76ers,0,117,107
36,36,Houston Rockets,1,130,110
37,37,Houston Rockets,1,112,123
38,38,Atlanta Hawks,1,126,108
39,39,Baltimore Bullets,0,116,98
40,40,Houston Rockets,0,128,107
42,41,Atlanta Hawks,0,133,109
43,42,Philadelphia 76ers,1,111,95
44,43,Buffalo Braves,1,106,102
45,44,Portland Trail Blazers,0,117,99
46,45,Seattle SuperSonics,0,124,104
47,46,Buffalo Braves,0,104,97
48,47,Houston Rockets,0,139,126
49,48,New York Knicks,1,108,111
50,49,New York Knicks,0,93,96
51,50,Cleveland Cavaliers,0,94,89
52,51,Atlanta Hawks,0,99,100
53,52,Philadelphia 76ers,1,104,100
54,53,Philadelphia 76ers,0,123,115
55,54,Cleveland Cavaliers,1,105,110
56,55,Los Angeles Lakers,0,113,112
57,56,Detroit Pistons,0,95,104
58,57,Milwaukee Bucks,0,120,96
59,58,Chicago Bulls,1,105,101
60,59,Kansas City-Omaha Kings,1,104,101
61,60,Portland Trail Blazers,1,112,105
63,61,Golden State Warriors,1,110,106
64,62,Seattle SuperSonics,1,106,105
65,63,Phoenix Suns,0,107,97
66,64,Cleveland Cavaliers,1,105,92
67,65,New York Knicks,1,91,123
68,66,Golden State Warriors,0,118,111
69,67,Detroit Pistons,1,115,101
70,68,Buffalo Braves,0,125,113
71,69,Buffalo Braves,1,127,112
72,70,Phoenix Suns,1,141,134
73,71,Los Angeles Lakers,1,119,111
74,72,New York Knicks,0,122,107
75,73,Baltimore Bullets,0,111,107
76,74,Baltimore Bullets,1,97,103
77,75,Kansas City-Omaha Kings,0,109,105
78,76,Houston Rockets,0,94,89
79,77,Chicago Bulls,0,106,105
80,78,Atlanta Hawks,0,124,108
81,79,New York Knicks,1,108,103
82,80,Houston Rockets,1,125,121
84,81,Atlanta Hawks,1,117,110
85,82,Baltimore Bullets,0,120,101
