,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,114,106
1,2,Cleveland Cavaliers,1,139,117
2,3,Cleveland Cavaliers,0,127,108
3,4,Washington Bullets,0,130,93
4,5,Indiana Pacers,1,128,131
5,6,San Antonio Spurs,1,120,129
6,7,Houston Rockets,1,100,99
7,8,Atlanta Hawks,1,100,95
8,9,New Jersey Nets,1,116,79
9,10,Washington Bullets,1,118,97
10,11,San Antonio Spurs,0,117,105
11,12,Kansas City Kings,0,127,119
12,13,Philadelphia 76ers,1,94,95
13,14,Detroit Pistons,0,115,111
14,15,Utah Jazz,0,113,97
15,16,New York Knicks,1,109,113
16,17,New Jersey Nets,0,111,103
17,18,Indiana Pacers,0,118,103
18,19,Atlanta Hawks,1,106,101
19,20,Denver Nuggets,0,119,97
21,21,New York Knicks,0,100,97
22,22,Indiana Pacers,1,106,102
23,23,Kansas City Kings,1,88,94
24,24,Detroit Pistons,1,118,114
25,25,Atlanta Hawks,0,92,120
26,26,Phoenix Suns,0,100,92
27,27,Cleveland Cavaliers,1,100,116
28,28,Milwaukee Bucks,1,113,108
29,29,New Jersey Nets,0,116,102
30,30,Milwaukee Bucks,0,97,94
31,31,New York Knicks,1,99,96
32,32,New Jersey Nets,1,115,112
33,33,Philadelphia 76ers,0,112,89
34,34,San Antonio Spurs,0,133,114
35,35,Philadelphia 76ers,1,113,126
36,36,San Diego Clippers,1,118,97
37,37,Los Angeles Lakers,1,105,123
38,38,Golden State Warriors,1,104,88
39,39,Houston Rockets,1,111,103
40,40,San Antonio Spurs,1,111,119
42,41,New York Knicks,0,112,95
43,42,Atlanta Hawks,0,108,93
44,43,Los Angeles Lakers,0,98,100
45,44,Chicago Bulls,0,114,104
46,45,Portland Trail Blazers,0,111,93
47,46,Seattle SuperSonics,0,106,108
48,47,Houston Rockets,0,112,106
49,48,Detroit Pistons,1,131,104
50,49,Washington Bullets,0,107,118
51,50,San Diego Clippers,0,131,108
52,51,Chicago Bulls,1,103,99
53,52,Cleveland Cavaliers,0,110,103
54,53,Washington Bullets,1,119,103
55,54,Philadelphia 76ers,0,129,110
56,55,Indiana Pacers,0,130,108
57,56,Detroit Pistons,0,128,111
58,57,Phoenix Suns,1,134,135
59,58,Portland Trail Blazers,1,106,91
60,59,Seattle SuperSonics,1,108,109
61,60,Utah Jazz,1,105,98
63,61,Denver Nuggets,1,124,105
64,62,Atlanta Hawks,0,108,97
65,63,San Antonio Spurs,0,130,125
66,64,Golden State Warriors,0,110,99
67,65,Detroit Pistons,0,118,115
68,66,San Antonio Spurs,1,137,108
69,67,Houston Rockets,1,103,99
70,68,Philadelphia 76ers,0,111,92
71,69,Washington Bullets,0,128,133
72,70,Indiana Pacers,1,108,114
73,71,Houston Rockets,0,121,105
74,72,Atlanta Hawks,1,87,88
75,73,New York Knicks,1,123,120
76,74,New Jersey Nets,1,117,92
77,75,Indiana Pacers,0,114,102
78,76,Detroit Pistons,1,124,106
79,77,Cleveland Cavaliers,1,105,109
80,78,New Jersey Nets,0,96,101
81,79,Washington Bullets,1,96,95
82,80,New York Knicks,0,129,121
84,81,Cleveland Cavaliers,0,130,122
85,82,Philadelphia 76ers,1,110,116
