,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,0,88,80
1,2,Cleveland Cavaliers,1,87,95
2,3,New York Knicks,0,105,101
3,4,Detroit Pistons,1,109,86
4,5,Milwaukee Bucks,0,105,102
5,6,Chicago Bulls,0,110,105
6,7,Oklahoma City Thunder,1,92,83
7,8,Dallas Mavericks,1,87,89
8,9,Miami Heat,1,112,107
9,10,Memphis Grizzlies,1,116,110
10,11,Washington Wizards,0,114,83
11,12,Oklahoma City Thunder,0,84,89
12,13,Toronto Raptors,1,101,102
13,14,Atlanta Hawks,1,99,76
14,15,New Jersey Nets,0,89,83
15,16,Toronto Raptors,0,110,101
16,17,Cleveland Cavaliers,1,106,87
17,18,Portland Trail Blazers,0,99,95
18,19,Chicago Bulls,0,104,92
19,20,New Jersey Nets,1,100,75
21,21,Denver Nuggets,0,105,89
22,22,Philadelphia 76ers,1,102,101
23,23,Charlotte Bobcats,1,93,62
24,24,New York Knicks,1,118,116
25,25,Atlanta Hawks,0,102,90
26,26,Indiana Pacers,0,99,88
27,27,Philadelphia 76ers,0,84,80
28,28,Orlando Magic,1,78,86
29,29,Indiana Pacers,1,95,83
30,30,Detroit Pistons,1,92,104
31,31,New Orleans Hornets,0,81,83
32,32,Toronto Raptors,1,93,79
33,33,Minnesota Timberwolves,0,96,93
34,34,San Antonio Spurs,0,105,103
35,35,Toronto Raptors,0,122,102
36,36,Chicago Bulls,1,79,90
37,37,Houston Rockets,0,102,108
38,38,Sacramento Kings,0,119,95
39,39,Charlotte Bobcats,0,99,94
40,40,Orlando Magic,0,109,106
42,41,Detroit Pistons,0,86,82
43,42,Utah Jazz,0,110,86
44,43,Washington Wizards,1,83,85
45,44,Cleveland Cavaliers,0,112,95
46,45,Portland Trail Blazers,1,88,78
47,46,Phoenix Suns,1,71,88
48,47,Los Angeles Lakers,1,109,96
49,48,Sacramento Kings,1,95,90
50,49,Dallas Mavericks,0,97,101
51,50,Orlando Magic,0,91,80
52,51,Charlotte Bobcats,1,89,94
53,52,Los Angeles Lakers,0,86,92
54,53,Miami Heat,0,85,82
55,54,New Jersey Nets,0,94,80
56,55,Golden State Warriors,1,115,93
57,56,Denver Nuggets,1,75,89
58,57,Los Angeles Clippers,1,99,92
59,58,Utah Jazz,1,107,102
60,59,Phoenix Suns,0,115,103
61,60,Golden State Warriors,0,107,103
63,61,Milwaukee Bucks,1,89,83
64,62,Los Angeles Clippers,0,103,108
65,63,Philadelphia 76ers,1,86,89
66,64,Milwaukee Bucks,0,87,56
67,65,New Jersey Nets,1,79,88
68,66,Indiana Pacers,0,92,80
69,67,Houston Rockets,1,77,93
70,68,New Orleans Hornets,1,89,85
71,69,New York Knicks,1,96,86
72,70,Memphis Grizzlies,0,87,90
73,71,Charlotte Bobcats,0,81,83
74,72,Minnesota Timberwolves,1,85,82
75,73,Indiana Pacers,1,100,107
76,74,San Antonio Spurs,1,107,97
77,75,Atlanta Hawks,1,83,88
78,76,Detroit Pistons,0,101,90
79,77,Philadelphia 76ers,0,99,82
80,78,Chicago Bulls,1,81,97
81,79,Washington Wizards,0,104,88
82,80,Miami Heat,1,77,100
84,81,Washington Wizards,1,94,95
85,82,New York Knicks,0,112,102
