,G,Opponent,Home_away,Tm,Opp
0,1,Washington Bullets,0,124,100
1,2,Milwaukee Bucks,1,103,119
2,3,Chicago Bulls,0,115,93
3,4,Indiana Pacers,0,111,94
4,5,Detroit Pistons,1,129,88
5,6,Washington Bullets,1,90,84
6,7,Kansas City Kings,0,115,100
7,8,New Jersey Nets,0,111,97
8,9,Cleveland Cavaliers,1,92,91
9,10,Chicago Bulls,1,98,95
10,11,Houston Rockets,0,104,106
11,12,Milwaukee Bucks,0,112,89
12,13,Golden State Warriors,0,122,101
13,14,Washington Bullets,0,113,100
14,15,Atlanta Hawks,1,98,90
15,16,Indiana Pacers,1,87,90
16,17,Detroit Pistons,0,115,114
17,18,Philadelphia 76ers,0,111,103
18,19,New York Knicks,1,83,103
19,20,New Jersey Nets,0,109,100
21,21,Atlanta Hawks,0,94,86
22,22,Atlanta Hawks,1,97,108
23,23,Dallas Mavericks,0,109,92
24,24,Washington Bullets,1,99,98
25,25,Philadelphia 76ers,1,118,123
26,26,Cleveland Cavaliers,0,120,116
27,27,Kansas City Kings,1,124,119
28,28,Denver Nuggets,1,123,128
29,29,Utah Jazz,1,121,110
30,30,Cleveland Cavaliers,1,106,103
31,31,Chicago Bulls,0,102,116
32,32,Philadelphia 76ers,0,96,90
33,33,Detroit Pistons,0,134,124
34,34,New Jersey Nets,1,112,94
35,35,Atlanta Hawks,0,116,95
36,36,Milwaukee Bucks,1,118,122
37,37,Detroit Pistons,1,128,120
38,38,New York Knicks,1,111,107
39,39,Indiana Pacers,0,112,103
40,40,Seattle SuperSonics,0,106,118
42,41,Portland Trail Blazers,0,119,123
43,42,New York Knicks,0,131,99
44,43,Cleveland Cavaliers,1,116,104
45,44,Indiana Pacers,1,109,105
46,45,Denver Nuggets,0,145,144
47,46,Los Angeles Lakers,0,113,119
48,47,Phoenix Suns,1,110,112
49,48,San Diego Clippers,1,129,116
50,49,Los Angeles Lakers,1,108,103
51,50,Golden State Warriors,1,105,121
52,51,Portland Trail Blazers,1,127,117
53,52,Seattle SuperSonics,1,100,103
54,53,Utah Jazz,0,132,90
55,54,San Diego Clippers,0,122,110
56,55,Milwaukee Bucks,0,106,102
57,56,Dallas Mavericks,1,101,97
58,57,San Antonio Spurs,1,110,101
59,58,Houston Rockets,1,100,98
60,59,New York Knicks,0,107,106
61,60,Detroit Pistons,1,111,101
63,61,Indiana Pacers,0,121,100
64,62,New Jersey Nets,1,113,109
65,63,Phoenix Suns,0,105,92
66,64,Washington Bullets,1,98,97
67,65,Atlanta Hawks,0,113,109
68,66,San Antonio Spurs,0,134,110
69,67,Philadelphia 76ers,1,123,111
70,68,Chicago Bulls,1,110,103
71,69,Cleveland Cavaliers,0,136,115
72,70,Detroit Pistons,0,125,104
73,71,Philadelphia 76ers,0,98,116
74,72,Washington Bullets,0,119,109
75,73,Atlanta Hawks,1,110,107
76,74,Chicago Bulls,0,114,112
77,75,Milwaukee Bucks,1,116,122
78,76,New York Knicks,1,110,106
79,77,New Jersey Nets,0,106,103
80,78,Philadelphia 76ers,1,110,109
81,79,Chicago Bulls,1,115,120
82,80,Milwaukee Bucks,0,100,91
84,81,New Jersey Nets,1,96,113
85,82,New York Knicks,0,119,99
