,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,122,115
1,2,Philadelphia 76ers,1,115,129
2,3,Chicago Bulls,0,104,110
3,4,Detroit Pistons,0,107,116
4,5,Milwaukee Bucks,1,100,108
5,6,Miami Heat,1,84,65
6,7,Golden State Warriors,0,107,104
7,8,Washington Bullets,0,114,108
8,9,Washington Bullets,1,104,108
9,10,Cleveland Cavaliers,0,102,114
10,11,Charlotte Hornets,0,114,109
11,12,Milwaukee Bucks,0,115,96
12,13,Atlanta Hawks,1,91,104
13,14,New Jersey Nets,1,100,93
14,15,New Jersey Nets,0,133,100
15,16,Cleveland Cavaliers,1,84,112
16,17,Chicago Bulls,1,100,105
17,18,Atlanta Hawks,0,103,106
18,19,Philadelphia 76ers,0,121,107
19,20,Washington Bullets,1,105,115
21,21,Utah Jazz,0,112,104
22,22,Los Angeles Lakers,0,110,96
23,23,New York Knicks,0,117,104
24,24,Cleveland Cavaliers,0,114,115
25,25,Denver Nuggets,1,109,130
26,26,Dallas Mavericks,1,115,131
27,27,San Antonio Spurs,1,112,99
28,28,New York Knicks,1,107,109
29,29,Phoenix Suns,0,104,106
30,30,Charlotte Hornets,0,115,92
31,31,Los Angeles Clippers,0,119,84
32,32,Indiana Pacers,0,108,127
33,33,New Jersey Nets,1,106,103
34,34,Chicago Bulls,1,104,110
35,35,Detroit Pistons,1,87,96
36,36,Philadelphia 76ers,1,104,115
37,37,Philadelphia 76ers,0,117,109
38,38,Detroit Pistons,0,112,99
39,39,Indiana Pacers,1,94,103
40,40,Sacramento Kings,0,128,116
42,41,Miami Heat,0,121,103
43,42,Washington Bullets,1,103,110
44,43,Charlotte Hornets,1,107,94
45,44,Washington Bullets,0,117,108
46,45,Seattle SuperSonics,0,87,89
47,46,Indiana Pacers,0,109,102
48,47,Houston Rockets,1,123,137
49,48,Utah Jazz,1,114,129
50,49,Phoenix Suns,1,126,135
51,50,Los Angeles Lakers,1,110,119
52,51,Seattle SuperSonics,1,91,96
53,52,Sacramento Kings,1,99,91
54,53,Milwaukee Bucks,0,125,112
55,54,New York Knicks,1,110,122
56,55,Charlotte Hornets,1,112,87
57,56,Atlanta Hawks,0,104,90
58,57,Dallas Mavericks,0,107,106
59,58,New Jersey Nets,1,95,98
60,59,Chicago Bulls,0,104,95
61,60,Denver Nuggets,0,121,115
63,61,New Jersey Nets,0,114,91
64,62,Indiana Pacers,1,111,99
65,63,Detroit Pistons,1,98,106
66,64,San Antonio Spurs,0,119,108
67,65,Milwaukee Bucks,1,86,98
68,66,New York Knicks,0,115,111
69,67,Philadelphia 76ers,0,105,103
70,68,Philadelphia 76ers,1,115,117
71,69,Portland Trail Blazers,0,106,97
72,70,Houston Rockets,0,126,109
73,71,Cleveland Cavaliers,1,100,117
74,72,Los Angeles Clippers,1,124,108
75,73,Golden State Warriors,1,118,132
76,74,Portland Trail Blazers,1,100,113
77,75,New Jersey Nets,0,113,112
78,76,Atlanta Hawks,1,118,132
79,77,Cleveland Cavaliers,0,113,104
80,78,Charlotte Hornets,1,113,108
81,79,Washington Bullets,0,113,121
82,80,New York Knicks,1,117,137
84,81,Indiana Pacers,1,110,120
85,82,Charlotte Hornets,0,120,110
