,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,0,103,95
1,2,Atlanta Hawks,1,93,95
2,3,Atlanta Hawks,0,98,79
4,4,Milwaukee Bucks,0,95,116
5,5,Milwaukee Bucks,0,91,95
6,6,Milwaukee Bucks,1,99,107
7,7,Milwaukee Bucks,1,93,107
