,G,Opponent,Home_away,Tm,Opp
0,1,Syracuse Nationals,0,108,90
1,2,Syracuse Nationals,1,120,105
2,3,Syracuse Nationals,0,83,80
4,4,St. Louis Hawks,0,123,125
5,5,St. Louis Hawks,0,119,99
6,6,St. Louis Hawks,1,98,100
7,7,St. Louis Hawks,1,123,118
8,8,St. Louis Hawks,0,124,109
9,9,St. Louis Hawks,1,94,96
10,10,St. Louis Hawks,0,125,123
